plot_name,date,volume
2023_596_pStGBSS1::GPT/pStB33::NTT_4841_R1,20230418,8.567809709347785e-05
2023_597_AAP1_4359_R13,20230418,0.0004662933060899377
2023_598_MeGBSS1::GPT_4864_R1,20230418,0.00043238524813205004
2023_599_VC_4218_R1,20230418,5.83434957661666e-05
2023_600_pStGBSS1::GPT/pStB33::NTT_4839_R1,20230418,1.0690307135519106e-05
2023_601_MeSUS1::SUS1_285_R1,20230418,2.5064084184123203e-05
2023_602_pMeGBSS1::GPT/pStSSS::NTT_4882_R1,20230418,0.0009007720509544015
2023_603_AKT2_4255_R1,20230418,4.358520527603105e-05
2023_604_#46_4401_R12,20230418,0.0003375000087544322
2023_605_SUS1+UGP1+FRK1_264_R1,20230418,0.0004467559920158237
2023_606_AAP1_4349_R1,20230418,0.0008549193735234439
2023_607_MeGBSS1::GPT_4863_R1,20230418,0.0005619995063170791
2023_116_pMeGBSS1::GPT/pStSSS::NTT_4882_R1,20230418,0.005915499292314053
2023_115_pStGBSS1::GPT/pStB33::NTT_4844_R1,20230418,0.0033635986037552357
2023_114_WT_R1,20230418,0.004375302232801914
2023_113_pOsAnt::HvAlaAT_4812_R1,20230418,0.0018784760031849146
2023_112_pOsAnt::HvAlaAT_4808_R1,20230418,0.0019679381512105465
2023_111_StSSS::NTT_4869_R1,20230418,0.0011397002963349223
2023_110_MeGBSS1::GPT_4859_R1,20230418,7.43621785659343e-05
2023_109_MeSUS1::SUS1_285_R1,20230418,1.831054596834747e-08
2023_651_WT_FEC_4792_R17,20230418,2.68463136308128e-05
2023_650_pMeGBSS1::GPT/pStSSS::NTT_4885_R1,20230418,0.0001662628201302141
2023_649_WT_FEC_4792_R13,20230418,0.0002993499510921538
2023_648_AKT2_4266_R1,20230418,0.0008088410249911249
2023_647_WT_FEC_4798_R1,20230418,5.9893791330978274e-05
2023_646_pOsAnt::HvAlaAT_4813_R1,20230418,0.0037285794969648123
2023_645_AAP1_4354_R1,20230418,9.429931537852099e-07
2023_644_WT_FEC_4788_R12,20230418,0.0005969665362499654
2023_643_pOsAnt::HvAlaAT_4810_R1,20230418,0.0003790985210798681
2023_642_mitoGS_4268_R1,20230418,0.00018794249626807868
2023_641_AKT2_4261_R16,20230418,0.0001020935014821589
2023_640_TMT_4820_R1,20230418,
2023_639_pStGBSS1::GPT/pStB33::NTT_4845_R1,20230418,
2023_638_#46_4374_R17,20230418,0.00022937926405575126
2023_637_StSSS::NTT_4871_R1,20230418,
2023_636_AKT2_4265_R1,20230418,
2023_635_SUS1+UGP1+FRK1_261_R1,20230418,0.0022680265828967094
2023_634_#46_4369_R1,20230418,0.00018750608433037996
2023_633_AAP1_4359_R1,20230418,5.785827670479193e-05
2023_632_AAP1_4358_R1,20230418,1.543579128338024e-05
2023_631_pStGBSS1::GPT/pStB33::NTT_4844_R1,20230418,0.0003223968669772148
2023_630_WT_FEC_4782_R1,20230418,
2023_629_AAP1_4359_R18,20230418,
2023_628_B33::SUS_4628_R1,20230418,7.5622551776177716e-06
2023_627_pOsAnt::HvAlaAT_4808_R1,20230418,
2023_626_MeGBSS1::GPT_4865_R1,20230418,
2023_625_StSSS::NTT_4875_R1,20230418,0.0006427123444154859
2023_624_WT_FEC_4787_R1,20230418,0.0011894959025084972
2023_623_MeSUS1::SUS1_276_R1,20230418,0.0001336883578915149
2023_622_AAP1_4358_R12,20230418,0.0006711699534207582
2023_621_pMeGBSS1::GPT/pStSSS::NTT_4886_R1,20230418,0.0007826263317838311
2023_620_MeGBSS1::GPT_4858_R1,20230418,0.0005014800699427724
2023_619_pOsAnt::HvAlaAT_4809_R1,20230418,0.001444702036678791
2023_618_VC_4234_R1,20230418,0.00149611197412014
2023_617_AAP1_4349_R18,20230418,0.00019275816157460213
2023_616_SUS1+UGP1_223_R1,20230418,0.00015393370995298028
2023_615_StSSS::NTT_4874_R1,20230418,0.0012736510252580047
2023_614_WT_FEC_4802_R1,20230418,0.00027758482610806823
2023_613_pMeGBSS1::GPT/pStSSS::NTT_4887_R1,20230418,0.00023421937657985836
2023_612_AAP1_4353_R1,20230418,0.00044273375533521175
2023_611_WT_FEC_4788_R1,20230418,0.0002060424885712564
2023_610_pSWEET11::GUS_4848_R1,20230418,0.0006772277411073446
2023_609_AAP1_4355_R1,20230418,0.0033190734684467316
2023_608_VC_4221_R1,20230418,0.0022503938525915146
2023_117_SUS1+UGP1+FRK1_259_R1,20230418,0.0026442869566380978
2023_118_SUS1+UGP1_218_R1,20230418,0.004463473334908485
2023_119_SUS1+UGP1_219_R1,20230418,0.005094241350889206
2023_120_SUS1+UGP1+FRK1_266_R1,20230418,0.00421266769990325
2023_121_pSWEET11::GUS_4852_R1,20230418,0.0061843134462833405
2023_122_pStGBSS1::GPT/pStB33::NTT_4841_R1,20230418,0.0036089476197957993
2023_123_pMeGBSS1::GPT/pStSSS::NTT_4887_R1,20230418,0.0024843900464475155
2023_124_MeGBSS1::GPT_4861_R1,20230418,0.01255579199641943
2023_652_B33::SUS_4619_R1,20230418,0.0002686645311769098
2023_653_#46_4374_R1,20230418,0.0027219634503126144
2023_654_WT_FEC_4782_R14,20230418,0.001715237507596612
2023_655_AKT2_4261_R1,20230418,0.0005040588439442217
2023_656_MeSUS1::SUS1_296_R1,20230418,0.0013254546793177724
2023_657_WT_FEC_4788_R17,20230418,0.0016677093226462603
2023_658_#46_4401_R14,20230418,0.0003641631919890642
2023_659_WT_FEC_4792_R1,20230418,4.023132350994274e-05
2023_660_pMeGBSS1::GPT/pStSSS::NTT_4880_R1,20230418,0.012137246318161488
2023_661_mitoGS_4269_R14,20230418,0.012869151309132576
2023_662_VC_4220_R1,20230418,0.005019442178308964
2023_663_AKT2_4262_R1,20230418,0.000773559557273984
2023_664_#46_4393_R13,20230418,1.4059447494219057e-05
2023_665_B33::SUS_4613_R1,20230418,6.882933666929603e-05
2023_666_MeSUS1::SUS1_291_R1,20230418,
2023_667_B33::SUS_4611_R1,20230418,
2023_668_MeGBSS1::GPT_4859_R1,20230418,
2023_669_mitoGS_4275_R1,20230418,
2023_670_pSWEET11::GUS_4851_R1,20230418,
2023_671_SUS1+UGP1+FRK1_266_R1,20230418,
2023_672_WT_FEC_4792_R12,20230418,4.768982398672961e-05
2023_673_#46_4389_R16,20230418,0.0006970855174586177
2023_674_B33::SUS_4610_R1,20230418,0.00041118465014733374
2023_675_pOsAnt::HvAlaAT_4812_R1,20230418,6.17340047028847e-05
2023_676_pSWEET11::GUS_4852_R1,20230418,1.1935424481634982e-05
2023_677_VC_4221_R12,20230418,0.0004900726489722729
2023_678_#46_4393_R1,20230418,0.00197873217985034
2023_679_mitoGS_4267_R1,20230418,0.0001820953330025077
2023_680_B33::SUS_4616_R1,20230418,0.00011345520033501089
2023_681_StSSS::NTT_4869_R1,20230418,2.0578001567628235e-05
2023_682_MeSUS1::SUS1_279_R1,20230418,
2023_683_#46_4401_R1,20230418,4.776000423589721e-06
2023_684_SUS1+UGP1_220_R1,20230418,
2023_685_SUS1+UGP1+FRK1_267_R1,20230418,0.00010872192797251046
2023_686_SUS1+UGP1_218_R1,20230418,
2023_687_#46_4391_R1,20230418,0.0003361846902407706
2023_688_mitoGS_4272_R1,20230418,0.00023146664898376912
2023_689_TMT_4822_R1,20230418,
2023_690_mitoGS_4269_R2,20230418,
2023_691_AAP1_4355_R18,20230418,0.0006567382952198386
2023_692_pOsAnt::HvAlaAT_4812_R2,20230418,0.0019004272762686014
2023_693_MeSUS1::SUS1_296_R2,20230418,0.004296157509088516
2023_694_MeSUS1::SUS1_291_R2,20230418,0.0008603942114859819
2023_695_SUS1+UGP1_219_R2,20230418,0.0006088928203098476
2023_132_TMT_4822_R1,20230418,0.007541199214756489
2023_131_MeGBSS1::GPT_4858_R1,20230418,0.004423638805747032
2023_130_WT_FEC_4788_R1,20230418,0.01074035931378603
2023_129_MeSUS1::SUS1_291_R1,20230418,0.01052950695157051
2023_128_pOsAnt::HvAlaAT_4813_R1,20230418,0.001090469304472208
2023_127_TMT_4818_R1,20230418,0.0010680725099518895
2023_126_WT_FEC_4802_R1,20230418,0.0011869689915329218
2023_125_SUS1+UGP1_223_R1,20230418,0.0005941588897258043
2023_739_VC_4221_R2,20230418,0.00020047914586029947
2023_738_pMeGBSS1::GPT/pStSSS::NTT_4885_R2,20230418,0.00022025147336535156
2023_737_VC_4221_R18,20230418,0.0002165984915336594
2023_736_TMT_4823_R2,20230418,0.00013995057088322937
2023_735_VC_4239_R2,20230418,0.0013031401904299855
2023_734_#46_4369_R13,20230418,
2023_733_AAP1_4353_R2,20230418,1.7535399820189923e-05
2023_732_WT_FEC_4788_R11,20230418,0.0010206116130575538
2023_731_AAP1_4353_R11,20230418,0.0001340026647085324
2023_730_pOsAnt::HvAlaAT_4813_R2,20230418,0.0017404449172317982
2023_729_VC_4220_R16,20230418,0.0006199982017278671
2023_728_SUS1+UGP1+FRK1_251_R2,20230418,6.372376083163545e-05
2023_727_MeGBSS1::GPT_4864_R2,20230418,0.0002755615278147161
2023_726_pMeGBSS1::GPT/pStSSS::NTT_4882_R2,20230418,0.0011905028950423002
2023_725_mitoGS_4275_R2,20230418,
2023_724_AKT2_4255_R17,20230418,
2023_723_StSSS::NTT_4869_R2,20230418,0.0001755828852765262
2023_722_WT_FEC_4788_R2,20230418,6.179809133755043e-06
2023_721_#46_4401_R2,20230418,
2023_720_AAP1_4355_R2,20230418,8.645324123790488e-05
2023_719_#46_4389_R13,20230418,9.912109817378223e-06
2023_718_WT_R2,20230418,0.000524853472597897
2023_717_SUS1+UGP1_220_R2,20230418,0.0003879943978972733
2023_716_B33::SUS_4628_R2,20230418,0.00030181274632923305
2023_715_WT_FEC_4802_R2,20230418,1.992187389987521e-05
2023_714_WT_FEC_4792_R2,20230418,
2023_713_VC_4218_R15,20230418,2.0523071725619957e-05
2023_712_mitoGS_4269_R13,20230418,0.00020989988115616143
2023_711_pSWEET11::GUS_4851_R2,20230418,0.00017511899932287633
2023_710_AAP1_4358_R13,20230418,0.0005453521735034883
2023_709_SUS1+UGP1_237_R2,20230418,
2023_708_TMT_4818_R2,20230418,0.00035760801983997226
2023_707_B33::SUS_4610_R2,20230418,0.0003248382708989084
2023_706_MeSUS1::SUS1_293_R2,20230418,0.0004377349396236241
2023_705_AAP1_4359_R2,20230418,2.4929806386353448e-05
2023_704_VC_4243_R2,20230418,3.5684206523001194e-05
2023_703_AKT2_4261_R2,20230418,0.0004183074343018234
2023_702_MeSUS1::SUS1_285_R2,20230418,
2023_701_SUS1+UGP1+FRK1_261_R2,20230418,0.0008743652142584324
2023_700_pSWEET11::GUS_4852_R2,20230418,8.718568278709427e-05
2023_699_pOsAnt::HvAlaAT_4810_R2,20230418,0.0005911773769184947
2023_698_mitoGS_4268_R2,20230418,0.000385699444450438
2023_697_mitoGS_4272_R15,20230418,0.0024579036980867386
2023_696_WT_FEC_4802_R16,20230418,0.0010029510594904423
2023_133_MeSUS1::SUS1_296_R1,20230418,0.00039071956416592
2023_134_StSSS::NTT_4874_R1,20230418,0.0013770356308668852
2023_135_pSWEET11::GUS_4849_R1,20230418,0.0008307372918352485
2023_136_pStGBSS1::GPT/pStB33::NTT_4845_R1,20230418,0.004252242855727673
2023_137_pStGBSS1::GPT/pStB33::NTT_4847_R1,20230418,0.0045748623088002205
2023_138_StSSS::NTT_4868_R1,20230418,0.0029794464353471994
2023_139_MeSUS1::SUS1_279_R1,20230418,0.002367098815739155
2023_140_pSWEET11::GUS_4850_R1,20230418,0.0013765806797891855
2023_141_TMT_4825_R1,20230418,0.0008599181892350316
2023_142_StSSS::NTT_4871_R1,20230418,0.0015445892931893468
2023_143_MeSUS1::SUS1_276_R1,20230418,0.0027535734698176384
2023_144_TMT_4820_R1,20230418,0.0008274810388684273
2023_740_WT_FEC_4782_R2,20230418,0.00036764523247256875
2023_741_WT_R18,20230418,0.0023597287945449352
2023_742_VC_4234_R18,20230418,0.0012608184479176998
2023_743_B33::SUS_4616_R2,20230418,0.0003617675683926791
2023_744_pMeGBSS1::GPT/pStSSS::NTT_4886_R2,20230418,0.0021648467518389225
2023_745_VC_4234_R15,20230418,0.00028734432999044657
2023_746_SUS1+UGP1+FRK1_264_R2,20230418,8.050231554079801e-05
2023_747_pStGBSS1::GPT/pStB33::NTT_4838_R2,20230418,
2023_748_AAP1_4358_R2,20230418,
2023_749_TMT_4822_R2,20230418,0.0002899108803831041
2023_750_pSWEET11::GUS_4850_R2,20230418,0.0020802428480237722
2023_751_VC_4243_R16,20230418,0.0006374907679855824
2023_752_pStGBSS1::GPT/pStB33::NTT_4841_R2,20230418,0.0023305327631533146
2023_753_pOsAnt::HvAlaAT_4808_R2,20230418,0.00032364195794798434
2023_754_pStGBSS1::GPT/pStB33::NTT_4844_R2,20230418,0.001086187781766057
2023_755_mitoGS_4275_R13,20230418,0.0007848571403883398
2023_756_MeGBSS1::GPT_4865_R2,20230418,0.00023527831945102662
2023_757_VC_4218_R2,20230418,0.002823806833475828
2023_758_StSSS::NTT_4876_R2,20230418,0.0008714111754670739
2023_759_SUS1+UGP1+FRK1_266_R2,20230418,
2023_760_SUS1+UGP1+FRK1_267_R2,20230418,7.348632152570644e-06
2023_761_B33::SUS_4613_R2,20230418,
2023_762_#46_4389_R2,20230418,0.0003215759352315217
2023_763_mitoGS_4275_R12,20230418,5.61675988137722e-05
2023_764_VC_4243_R18,20230418,0.0001866516104200855
2023_765_StSSS::NTT_4871_R2,20230418,0.001776672201231122
2023_766_pSWEET11::GUS_4849_R2,20230418,0.0027860808186233044
2023_767_SUS1+UGP1_218_R2,20230418,0.00027627256349660456
2023_768_WT_FEC_4792_R16,20230418,0.0005713012651540339
2023_769_B33::SUS_4611_R2,20230418,0.0006041869637556374
2023_770_SUS1+UGP1_223_R2,20230418,0.0009076507994905114
2023_771_MeGBSS1::GPT_4859_R2,20230418,0.0017820006469264627
2023_772_pStGBSS1::GPT/pStB33::NTT_4847_R2,20230418,0.001995083410292864
2023_773_WT_FEC_4798_R2,20230418,0.002778970170766115
2023_774_VC_4220_R2,20230418,0.00013435669825412333
2023_775_#46_4375_R2,20230418,0.0001866882375907153
2023_776_TMT_4825_R2,20230418,4.338988946983591e-05
2023_777_#46_4391_R2,20230418,2.731323093030369e-06
2023_778_MeSUS1::SUS1_276_R2,20230418,0.0002094848605338484
2023_779_AAP1_4354_R2,20230418,0.0007607635343447328
2023_780_pStGBSS1::GPT/pStB33::NTT_4845_R2,20230418,9.974059503292665e-05
2023_781_pOsAnt::HvAlaAT_4809_R2,20230418,0.00013494567247107625
2023_782_AAP1_4349_R2,20230418,
2023_783_VC_4218_R16,20230418,0.0006264373660087585
2023_156_SUS1+UGP1+FRK1_264_R1,20230418,0.001661355490796268
2023_155_pMeGBSS1::GPT/pStSSS::NTT_4879_R1,20230418,0.0015551208052784204
2023_154_WT_FEC_4798_R1,20230418,0.0017939817626029253
2023_153_pOsAnt::HvAlaAT_4809_R1,20230418,0.0015641327481716871
2023_152_TMT_4823_R1,20230418,0.00032353209098801017
2023_151_MeGBSS1::GPT_4865_R1,20230418,0.0008561889408156276
2023_150_WT_FEC_4792_R1,20230418,0.0006615692400373518
2023_149_pMeGBSS1::GPT/pStSSS::NTT_4886_R1,20230418,0.0013896941673010588
2023_148_pMeGBSS1::GPT/pStSSS::NTT_4880_R1,20230418,0.0007883849903009832
2023_147_WT_FEC_4787_R1,20230418,0.001253420952707529
2023_146_SUS1+UGP1+FRK1_261_R1,20230418,0.00032185669988393784
2023_145_StSSS::NTT_4876_R1,20230418,7.65991217122064e-07
2023_827_AAP1_4358_R16,20230418,0.0036569302901625633
2023_826_StSSS::NTT_4871_R3,20230418,0.0033955443650484085
2023_825_MeGBSS1::GPT_4858_R3,20230418,0.00042817683424800634
2023_824_TMT_4820_R3,20230418,0.000157501213834621
2023_823_pOsAnt::HvAlaAT_4810_R3,20230418,0.0008359680068679154
2023_822_MeSUS1::SUS1_276_R3,20230418,0.0011381104122847319
2023_821_AKT2_4261_R3,20230418,0.0007360656745731831
2023_820_VC_4221_R3,20230418,9.509276424068958e-05
2023_819_pSWEET11::GUS_4852_R3,20230418,0.001190389972180128
2023_818_mitoGS_4272_R16,20230418,0.0005882659461349249
2023_817_TMT_4825_R3,20230418,0.00010048827971331775
2023_816_#46_4374_R3,20230418,1.1480713510536589e-05
2023_815_B33::SUS_4619_R2,20230418,0.007779919076710939
2023_814_pMeGBSS1::GPT/pStSSS::NTT_4879_R2,20230418,0.0018856171518564224
2023_813_#46_4374_R2,20230418,
2023_812_TMT_4820_R2,20230418,3.0517578125e-05
2023_811_VC_4234_R2,20230418,0.00027440793928690255
2023_810_SUS1+UGP1+FRK1_259_R2,20230418,
2023_809_mitoGS_4275_R11,20230418,
2023_808_pSWEET11::GUS_4848_R2,20230418,7.035522139631212e-05
2023_807_AKT2_4262_R2,20230418,0.0007379546877928078
2023_806_pStGBSS1::GPT/pStB33::NTT_4839_R2,20230418,0.0013014953583478928
2023_805_AKT2_4262_R11,20230418,0.00021858824766241014
2023_804_AAP1_4358_R11,20230418,
2023_803_StSSS::NTT_4875_R2,20230418,1.2115477829865995e-06
2023_802_#46_4369_R2,20230418,
2023_801_#46_4393_R2,20230418,2.3431395675288513e-05
2023_800_AKT2_4266_R2,20230418,0.0006895996048115194
2023_799_AKT2_4255_R2,20230418,0.0005014343187212944
2023_798_VC_4220_R13,20230418,0.0002072418137686327
2023_797_mitoGS_4267_R2,20230418,0.0025113860610872507
2023_796_mitoGS_4272_R2,20230418,0.0021557402797043324
2023_795_AKT2_4265_R2,20230418,4.90295460622292e-05
2023_794_WT_FEC_4787_R2,20230418,0.0012034331448376179
2023_793_pMeGBSS1::GPT/pStSSS::NTT_4887_R2,20230418,0.0005593627574853599
2023_792_MeGBSS1::GPT_4858_R2,20230418,0.0005528991459868848
2023_791_MeGBSS1::GPT_4863_R2,20230418,0.0010418243473395705
2023_790_StSSS::NTT_4868_R2,20230418,0.0009730957099236548
2023_789_MeGBSS1::GPT_4861_R2,20230418,0.00037637021159753203
2023_788_MeSUS1::SUS1_279_R2,20230418,0.00014110718620941043
2023_787_pMeGBSS1::GPT/pStSSS::NTT_4880_R2,20230418,0.0006380889681167901
2023_786_VC_4239_R16,20230418,0.0016292937798425555
2023_785_AAP1_4354_R15,20230418,0.0008688903180882335
2023_784_StSSS::NTT_4874_R2,20230418,0.00010912169818766415
2023_157_pStGBSS1::GPT/pStB33::NTT_4839_R1,20230418,0.0037458341103047132
2023_158_SUS1+UGP1+FRK1_267_R1,20230418,0.0013382110046222806
2023_159_pMeGBSS1::GPT/pStSSS::NTT_4885_R1,20230418,0.004206417594105005
2023_160_pSWEET11::GUS_4851_R1,20230418,0.002616534475237131
2023_161_WT_FEC_4782_R1,20230418,0.001518908655270934
2023_162_pSWEET11::GUS_4848_R1,20230418,0.0003879303112626076
2023_163_MeGBSS1::GPT_4863_R1,20230418,0.0017279691528528929
2023_201_pMeGBSS1::GPT/pStSSS::NTT_4886_R2,20230418,0.0016500366618856788
2023_202_StSSS::NTT_4869_R2,20230418,0.00022878112213220447
2023_203_WT_FEC_4782_R2,20230418,0.0004186584264971316
2023_204_TMT_4820_R2,20230418,0.0004957000492140651
2023_205_MeGBSS1::GPT_4858_R2,20230418,0.0010121094528585672
2023_828_WT_FEC_4787_R3,20230418,0.0006954986602067947
2023_829_SUS1+UGP1+FRK1_264_R3,20230418,0.000646350032184273
2023_830_VC_4220_R3,20230418,0.0008164886385202408
2023_831_AKT2_4265_R3,20230418,0.00025733644724823534
2023_832_StSSS::NTT_4875_R3,20230418,7.463073416147381e-05
2023_833_SUS1+UGP1_223_R3,20230418,
2023_834_AKT2_4265_R15,20230418,
2023_835_pSWEET11::GUS_4849_R3,20230418,0.00023796384630259126
2023_836_#46_4401_R3,20230418,0.0008726684609428048
2023_837_#46_4401_R17,20230418,
2023_838_MeGBSS1::GPT_4859_R3,20230418,3.976440439146245e-06
2023_839_#46_4389_R3,20230418,
2023_840_pStGBSS1::GPT/pStB33::NTT_4839_R3,20230418,6.89514126861468e-05
2023_841_pStGBSS1::GPT/pStB33::NTT_4844_R3,20230418,0.0003659545909613371
2023_842_WT_FEC_4788_R13,20230418,0.0007374755805358291
2023_843_SUS1+UGP1+FRK1_261_R3,20230418,0.00045076903188601136
2023_844_WT_FEC_4792_R3,20230418,0.001469204667955637
2023_845_AAP1_4353_R3,20230418,0.00030105284531600773
2023_846_#46_4391_R3,20230418,0.0005011138855479658
2023_847_mitoGS_4268_R11,20230418,5.456237340695225e-05
2023_848_pStGBSS1::GPT/pStB33::NTT_4847_R3,20230418,0.0027079954743385315
2023_849_pMeGBSS1::GPT/pStSSS::NTT_4882_R3,20230418,0.0008543761796317995
2023_850_WT_FEC_4788_R3,20230418,0.00016574094479437917
2023_851_AKT2_4266_R3,20230418,0.00036739499773830175
2023_852_StSSS::NTT_4874_R3,20230418,0.0003866516053676605
2023_853_mitoGS_4272_R3,20230418,0.0036465574521571398
2023_854_pMeGBSS1::GPT/pStSSS::NTT_4880_R3,20230418,0.0016438597813248634
2023_855_AAP1_4349_R11,20230418,0.00043383787851780653
2023_856_TMT_4818_R3,20230418,0.00011546936730155721
2023_857_#46_4393_R3,20230418,
2023_858_AAP1_4358_R15,20230418,2.6205443646176718e-05
2023_859_WT_R3,20230418,0.0005216918652877212
2023_860_#46_4391_R12,20230418,4.030456329928711e-05
2023_861_pStGBSS1::GPT/pStB33::NTT_4841_R3,20230418,0.001280300784856081
2023_862_AAP1_4359_R16,20230418,0.001682589645497501
2023_863_mitoGS_4267_R3,20230418,0.00021875914535485208
2023_864_AAP1_4349_R3,20230418,2.62420617218595e-05
2023_865_MeSUS1::SUS1_279_R3,20230418,0.000408090214477852
2023_866_mitoGS_4275_R17,20230418,0.0031937039457261562
2023_867_mitoGS_4275_R3,20230418,0.0009495757985860109
2023_868_WT_FEC_4798_R18,20230418,0.0007624602876603603
2023_869_B33::SUS_4619_R3,20230418,0.00024435119121335447
2023_870_mitoGS_4268_R3,20230418,0.00015305174747481942
2023_871_SUS1+UGP1_218_R3,20230418,0.0011878660880029202
2023_217_WT_FEC_4792_R2,20230418,0.00016149594739545137
2023_216_SUS1+UGP1+FRK1_266_R2,20230418,0.001080572372302413
2023_215_pSWEET11::GUS_4850_R2,20230418,0.0020686218049377203
2023_214_SUS1+UGP1_237_R2,20230418,0.005042757838964462
2023_213_MeSUS1::SUS1_276_R2,20230418,0.0009301361278630793
2023_212_pOsAnt::HvAlaAT_4810_R2,20230418,0.00039952388033270836
2023_211_TMT_4825_R2,20230418,0.0007615996873937547
2023_210_SUS1+UGP1_220_R2,20230418,0.001058819587342441
2023_209_TMT_4822_R2,20230418,0.0009444152237847447
2023_208_pSWEET11::GUS_4852_R2,20230418,0.002994055161252618
2023_207_TMT_4823_R2,20230418,
2023_206_MeSUS1::SUS1_296_R2,20230418,0.0002501769922673702
2023_915_MeGBSS1::GPT_4864_R3,20230418,5.345458703231998e-05
2023_914_AKT2_4255_R3,20230418,4.130553861614317e-05
2023_913_pSWEET11::GUS_4848_R3,20230418,0.0001834045397117734
2023_912_pStGBSS1::GPT/pStB33::NTT_4838_R3,20230418,0.0014743224019184709
2023_911_VC_4243_R3,20230418,0.000157812493853271
2023_910_AAP1_4359_R3,20230418,0.0003851440269500017
2023_909_#46_4369_R15,20230418,0.0009480682201683521
2023_908_#46_4375_R13,20230418,0.0006850494537502527
2023_907_B33::SUS_4611_R3,20230418,0.00018602599448058754
2023_906_#46_4389_R15,20230418,
2023_905_StSSS::NTT_4876_R3,20230418,
2023_904_AAP1_4355_R3,20230418,0.0001785003551049158
2023_903_pMeGBSS1::GPT/pStSSS::NTT_4885_R3,20230418,0.00014325560186989605
2023_902_pSWEET11::GUS_4850_R3,20230418,0.0004546692071016878
2023_901_pMeGBSS1::GPT/pStSSS::NTT_4886_R3,20230418,0.0007939025526866317
2023_900_pOsAnt::HvAlaAT_4813_R3,20230418,0.001225564512424171
2023_899_SUS1+UGP1+FRK1_251_R3,20230418,0.0007477325270883739
