plot_name,no_plant,date,volume
2024_WF2_FH_C2-2_ETH4818_TC_17007,plant_1,20240517,
2024_WF2_FH_C46_ETH4389_TC_17008,plant_1,20240517,
2024_WF2_FH_TMS60444_ETH1_TC_17009,plant_1,20240517,
2024_WF2_FH_C2-37_FAU371_TC_17010,plant_1,20240517,0.00011133951193187386
2024_WF2_FH_C2-37_FAU366_TC_17011,plant_1,20240517,0.0003739243547897786
2024_WF2_FH_C2-32_ETH4830_TC_17012,plant_1,20240517,
2024_WF2_FH_C52_FAU259_TC_17013,plant_1,20240517,
2024_WF2_FH_C52_FAU261_TC_17014,plant_1,20240517,
2024_WF2_FH_ETH37487-4_TC_17015,plant_1,20240517,0.00819509569555521
2024_WF2_FH_VC_ETH4243_TC_17016,plant_1,20240517,5.5352145864162594e-05
2024_WF2_FH_C56_ETH4839_TC_17017,plant_1,20240517,
2024_WF2_FH_C51_FAU237_TC_17018,plant_1,20240517,0.008134134113788605
2024_WF2_FH_WT_FEC_4802_TC_17019,plant_1,20240517,
2024_WF2_FH_C2-34_ETH4863_TC_17020,plant_1,20240517,0.0006816373206675053
2024_WF2_FH_C2-37_FAU387_TC_17021,plant_1,20240517,0.01572521962225437
2024_WF2_FH_C51_FAU219_TC_17022,plant_1,20240517,0.00792357325553894
2024_WF2_FH_ETH37490-27_TC_17023,plant_1,20240517,0.003991812467575073
2024_WF2_FH_C52_FAU251_TC_17024,plant_1,20240517,
2024_WF2_FH_C2-8_ETH4255_TC_17025,plant_1,20240517,0.00017337253666482866
2024_WF2_FH_ETH37490-9_TC_17026,plant_1,20240517,0.00963355228304863
2024_WF2_FH_C63_ETH4880_TC_17027,plant_1,20240517,
2024_WF2_FH_C2-35_ETH4874_TC_17028,plant_1,20240517,0.004897721577435732
2024_WF2_FH_C2-35_ETH4868_TC_17029,plant_1,20240517,0.009294506162405014
2024_WF2_FH_C2-37_FAU381_TC_17030,plant_1,20240517,0.007075867615640163
2024_WF2_FH_C2-16_ETH4809_TC_17031,plant_1,20240517,0.002930792048573494
2024_WF2_FH_C2-2_ETH4825_TC_17032,plant_1,20240517,0.0005085761658847332
2024_WF2_FH_C2-35_ETH4875_TC_17033,plant_1,20240517,0.0016696688253432512
2024_WF2_FH_C2-16_ETH4808_TC_17034,plant_1,20240517,0.007258153520524502
2024_WF2_FH_ETH37487-14_TC_17035,plant_1,20240517,0.00020384533854667097
2024_WF2_FH_C2-34_ETH4859_TC_17036,plant_1,20240517,0.000887962756678462
2024_WF2_FH_ETH37490-30_TC_17037,plant_1,20240517,0.004314404912292957
2024_WF2_FH_ETH37487-5_TC_17038,plant_1,20240517,0.0013419922906905413
2024_WF2_FH_C2-20_FAU285_TC_17039,plant_1,20240517,0.0004909635172225535
2024_WF2_FH_ETH37487-52_TC_17040,plant_1,20240517,0.0064149778336286545
2024_WF2_FH_ETH37487-49_TC_17041,plant_1,20240517,0.012183234095573425
2024_WF2_FH_C2-35_ETH4869_TC_17042,plant_1,20240517,0.0039298138581216335
2024_WF2_FH_C46_ETH4393_TC_17043,plant_1,20240517,0.014283647760748863
2024_WF2_FH_C56_ETH4838_TC_17044,plant_1,20240517,0.0004393896961119026
2024_WF2_FH_C46_ETH4375_TC_17045,plant_1,20240517,
2024_WF2_FH_ETH37487-55_TC_17046,plant_1,20240517,0.0043885069899261
2024_WF2_FH_C46_ETH4369_TC_17047,plant_1,20240517,0.0008086810121312737
2024_WF2_FH_C46_ETH4391_TC_17048,plant_1,20240517,
2024_WF2_FH_C2-34_ETH4865_TC_17049,plant_1,20240517,0.00011551460193004459
2024_WF2_FH_C52_FAU267_TC_17050,plant_1,20240517,
2024_WF2_FH_C51_FAU220_TC_17051,plant_1,20240517,
2024_WF2_FH_C2-16_ETH4813_TC_17052,plant_1,20240517,
2024_WF2_FH_VC_FAU358_TC_17053,plant_1,20240517,
2024_WF2_FH_C2-34_ETH4858_TC_17054,plant_1,20240517,0.0003250609734095633
2024_WF2_FH_WT_FEC_4782_TC_17055,plant_1,20240517,
2024_WF2_FH_C56_ETH4841_TC_17056,plant_1,20240517,
2024_WF2_FH_C52_FAU266_TC_17057,plant_1,20240517,
2024_WF2_FH_C2-16_ETH4812_TC_17058,plant_1,20240517,
2024_WF2_FH_VC_FAU_10-22-501_TC_17059,plant_1,20240517,
2024_WF2_FH_C51_FAU218_TC_17060,plant_1,20240517,
2024_WF2_FH_C63_ETH4879_TC_17061,plant_1,20240517,
2024_WF2_FH_C2-32_ETH4829_TC_17062,plant_1,20240517,2.609817238408141e-05
2024_WF2_FH_C63_ETH4887_TC_17063,plant_1,20240517,
2024_WF2_FH_TMS60444_FEC_ETH3-1_TC_17064,plant_1,20240517,0.0006848440389148891
2024_WF2_FH_WT_FEC_4788_TC_17065,plant_1,20240517,
2024_WF2_FH_C2-2_ETH4822_TC_17066,plant_1,20240517,0.0011585298925638199
2024_WF2_FH_C46_ETH4401_TC_17067,plant_1,20240517,0.001470079063437879
2024_WF2_FH_C2-37_FAU396_TC_17068,plant_1,20240517,0.00034759152913466096
2024_WF2_FH_C2-32_ETH4831_TC_17069,plant_1,20240517,0.0017076001968234777
2024_WF2_FH_C2-8_ETH4265_TC_17070,plant_1,20240517,0.00024544185725972056
2024_WF2_FH_C56_ETH4845_TC_17071,plant_1,20240517,0.0032252296805381775
2024_WF2_FH_ETH37487-38_TC_17072,plant_1,20240517,
2024_WF2_FH_C56_ETH4847_TC_17073,plant_1,20240517,0.001350920763798058
2024_WF2_FH_C2-35_ETH4876_TC_17074,plant_1,20240517,
2024_WF2_FH_VC_FAU361_TC_17075,plant_1,20240517,
2024_WF2_FH_C56_ETH4844_TC_17076,plant_1,20240517,1.2870023056166247e-05
2024_WF2_FH_C2-8_ETH4262_TC_17077,plant_1,20240517,0.0021954355761408806
2024_WF2_FH_C2-20_FAU293_TC_17078,plant_1,20240517,0.0003068511432502419
2024_WF2_FH_VC_FAU354_TC_17079,plant_1,20240517,
2024_WF2_FH_VC_ETH4234_TC_17080,plant_1,20240517,
2024_WF2_FH_C2-35_ETH4871_TC_17081,plant_1,20240517,0.0021077508572489023
2024_WF2_FH_TMS60444_TC_17082,plant_1,20240517,6.026435130479513e-06
2024_WF2_FH_C2-8_ETH4265_TC_17083,plant_1,20240517,0.0005150845972821116
2024_WF2_FH_C2-8_ETH4261_TC_17084,plant_1,20240517,0.02006456069648266
2024_WF2_FH_VC_ETH4218_TC_17085,plant_1,20240517,0.0024918410927057266
2024_WF2_FH_VC_FAU342_TC_17086,plant_1,20240517,0.0002531270729377866
2024_WF2_FH_C2-20_FAU279_TC_17087,plant_1,20240517,
2024_WF2_FH_C2-37_FAU390_TC_17088,plant_1,20240517,0.003229590831324458
2024_WF2_FH_C2-34_ETH4864_TC_17089,plant_1,20240517,0.0006558244349434972
2024_WF2_FH_VC_FAU_10-22-501_TC_17090,plant_1,20240517,0.0006735979113727808
2024_WF2_FH_C2-37_FAU368_TC_17091,plant_1,20240517,
2024_WF2_FH_C2-2_ETH4820_TC_17092,plant_1,20240517,0.0014782417565584183
2024_WF2_FH_C2-8_ETH4266_TC_17093,plant_1,20240517,7.940070645418018e-05
2024_WF2_FH_VC_ETH4220_TC_17094,plant_1,20240517,
2024_WF2_FH_C2-20_FAU296_TC_17095,plant_1,20240517,0.004841669462621212
2024_WF2_FH_ETH37487-31_TC_17096,plant_1,20240517,
2024_WF2_FH_C2-32_ETH4828_TC_17097,plant_1,20240517,0.0008672954863868654
2024_WF2_FH_C2-34_ETH4861_TC_17098,plant_1,20240517,
2024_WF2_FH_C63_ETH4882_TC_17099,plant_1,20240517,
2024_WF2_FH_C2-2_ETH4823_TC_17100,plant_1,20240517,
2024_WF2_FH_VC_FAU347_TC_17101,plant_1,20240517,
2024_WF2_FH_ETH37490-12_TC_17102,plant_1,20240517,2.8944592486368492e-05
2024_EF1-1_C2-14_ETH4275_S,plant_1,20240531,0.09034592658281326
2024_EF1-1_C2-14_ETH4275_S,plant_2,20240531,0.09991763532161713
2024_EF1-1_C2-14_ETH4275_S,plant_3,20240531,0.10452350974082947
2024_EF1-1_C2-14_ETH4275_S,plant_4,20240531,0.06736429035663605
2024_EF1-1_C2-14_ETH4275_S,plant_5,20240531,0.09812746942043304
2024_EF1-1_C2-14_ETH4275_S,plant_6,20240531,0.10431534051895142
2024_EF1-1_C2-14_ETH4275_S,plant_7,20240531,0.00021144597849342972
2024_EF1-1_C2-14_ETH4275_S,plant_8,20240531,0.010730423964560032
2024_EF1-1_C2-14_ETH4275_S,plant_9,20240531,0.10160407423973083
2024_EF1-2_C2-8_ETH4255_S,plant_1,20240531,0.23893603682518005
2024_EF1-2_C2-8_ETH4255_S,plant_2,20240531,0.4337223172187805
2024_EF1-2_C2-8_ETH4255_S,plant_3,20240531,0.4315991699695587
2024_EF1-2_C2-8_ETH4255_S,plant_4,20240531,0.19655592739582062
2024_EF1-2_C2-8_ETH4255_S,plant_5,20240531,0.16751526296138763
2024_EF1-2_C2-8_ETH4255_S,plant_6,20240531,0.0618031844496727
2024_EF1-2_C2-8_ETH4255_S,plant_7,20240531,0.10853014141321182
2024_EF1-2_C2-8_ETH4255_S,plant_8,20240531,0.3057463765144348
2024_EF1-2_C2-8_ETH4255_S,plant_9,20240531,0.16232681274414062
2024_EF1-3_C2-8_ETH4265_S,plant_1,20240531,0.25307029485702515
2024_EF1-3_C2-8_ETH4265_S,plant_2,20240531,0.30967622995376587
2024_EF1-3_C2-8_ETH4265_S,plant_3,20240531,0.08481264114379883
2024_EF1-3_C2-8_ETH4265_S,plant_4,20240531,0.21007978916168213
2024_EF1-3_C2-8_ETH4265_S,plant_5,20240531,0.0039058690890669823
2024_EF1-3_C2-8_ETH4265_S,plant_6,20240531,0.12375186383724213
2024_EF1-3_C2-8_ETH4265_S,plant_7,20240531,0.1824912130832672
2024_EF1-3_C2-8_ETH4265_S,plant_8,20240531,0.13609077036380768
2024_EF1-3_C2-8_ETH4265_S,plant_9,20240531,0.12191607058048248
2024_EF1-4_C2-14_ETH4272_S,plant_1,20240531,0.18388134241104126
2024_EF1-4_C2-14_ETH4272_S,plant_2,20240531,0.14738306403160095
2024_EF1-4_C2-14_ETH4272_S,plant_3,20240531,0.14252030849456787
2024_EF1-4_C2-14_ETH4272_S,plant_4,20240531,0.22064447402954102
2024_EF1-4_C2-14_ETH4272_S,plant_5,20240531,0.17515307664871216
2024_EF1-4_C2-14_ETH4272_S,plant_6,20240531,0.12638573348522186
2024_EF1-4_C2-14_ETH4272_S,plant_7,20240531,0.3382989168167114
2024_EF1-4_C2-14_ETH4272_S,plant_8,20240531,0.6668026447296143
2024_EF1-4_C2-14_ETH4272_S,plant_9,20240531,0.4384971261024475
2024_EF1-5_VC_ETH4234_S,plant_1,20240531,0.10322578251361847
2024_EF1-5_VC_ETH4234_S,plant_2,20240531,0.10922349244356155
2024_EF1-5_VC_ETH4234_S,plant_3,20240531,0.24127309024333954
2024_EF1-5_VC_ETH4234_S,plant_4,20240531,0.11519022285938263
2024_EF1-5_VC_ETH4234_S,plant_5,20240531,0.009939676150679588
2024_EF1-5_VC_ETH4234_S,plant_6,20240531,0.016242917627096176
2024_EF1-5_VC_ETH4234_S,plant_7,20240531,0.1984245926141739
2024_EF1-5_VC_ETH4234_S,plant_8,20240531,0.16847747564315796
2024_EF1-5_VC_ETH4234_S,plant_9,20240531,0.1321769654750824
2024_EF1-6_C2-18_ETH4349_S,plant_1,20240531,0.37982624769210815
2024_EF1-6_C2-18_ETH4349_S,plant_2,20240531,0.21866674721240997
2024_EF1-6_C2-18_ETH4349_S,plant_3,20240531,0.0005005791317671537
2024_EF1-6_C2-18_ETH4349_S,plant_4,20240531,0.16119377315044403
2024_EF1-6_C2-18_ETH4349_S,plant_5,20240531,0.10352355241775513
2024_EF1-6_C2-18_ETH4349_S,plant_6,20240531,0.014679884538054466
2024_EF1-6_C2-18_ETH4349_S,plant_7,20240531,0.18119996786117554
2024_EF1-6_C2-18_ETH4349_S,plant_8,20240531,0.05353322997689247
2024_EF1-6_C2-18_ETH4349_S,plant_9,20240531,0.08778604865074158
2024_EF1-7_C2-18_ETH4354_S,plant_1,20240531,0.029436087235808372
2024_EF1-7_C2-18_ETH4354_S,plant_2,20240531,0.1563776135444641
2024_EF1-7_C2-18_ETH4354_S,plant_3,20240531,0.2201426923274994
2024_EF1-7_C2-18_ETH4354_S,plant_4,20240531,0.07049612700939178
2024_EF1-7_C2-18_ETH4354_S,plant_5,20240531,0.0014714626595377922
2024_EF1-7_C2-18_ETH4354_S,plant_6,20240531,0.10990643501281738
2024_EF1-7_C2-18_ETH4354_S,plant_7,20240531,0.0028067235834896564
2024_EF1-7_C2-18_ETH4354_S,plant_8,20240531,0.10315612703561783
2024_EF1-7_C2-18_ETH4354_S,plant_9,20240531,0.10935281217098236
2024_EF1-8_C2-18_ETH4358_S,plant_1,20240531,0.03352607041597366
2024_EF1-8_C2-18_ETH4358_S,plant_2,20240531,0.0960746705532074
2024_EF1-8_C2-18_ETH4358_S,plant_3,20240531,0.05834617465734482
2024_EF1-8_C2-18_ETH4358_S,plant_4,20240531,0.03386979550123215
2024_EF1-8_C2-18_ETH4358_S,plant_5,20240531,0.03026123158633709
2024_EF1-8_C2-18_ETH4358_S,plant_6,20240531,0.05637381225824356
2024_EF1-8_C2-18_ETH4358_S,plant_7,20240531,0.026371873915195465
2024_EF1-8_C2-18_ETH4358_S,plant_8,20240531,0.0331580750644207
2024_EF1-8_C2-18_ETH4358_S,plant_9,20240531,0.03315676376223564
2024_EF1-9_VC_ETH4220_S,plant_1,20240531,0.21404878795146942
2024_EF1-9_VC_ETH4220_S,plant_2,20240531,0.22529856860637665
2024_EF1-9_VC_ETH4220_S,plant_3,20240531,0.26380789279937744
2024_EF1-9_VC_ETH4220_S,plant_4,20240531,0.11697220057249069
2024_EF1-9_VC_ETH4220_S,plant_5,20240531,0.18555623292922974
2024_EF1-9_VC_ETH4220_S,plant_6,20240531,0.2794264554977417
2024_EF1-9_VC_ETH4220_S,plant_7,20240531,0.029153767973184586
2024_EF1-9_VC_ETH4220_S,plant_8,20240531,0.08085398375988007
2024_EF1-9_VC_ETH4220_S,plant_9,20240531,0.11366893351078033
2024_EF1-10_C2-8_ETH4261_S,plant_1,20240531,0.16927188634872437
2024_EF1-10_C2-8_ETH4261_S,plant_2,20240531,0.5180100798606873
2024_EF1-10_C2-8_ETH4261_S,plant_3,20240531,0.3210759162902832
2024_EF1-10_C2-8_ETH4261_S,plant_4,20240531,0.11410845816135406
2024_EF1-10_C2-8_ETH4261_S,plant_5,20240531,0.2949133515357971
2024_EF1-10_C2-8_ETH4261_S,plant_6,20240531,0.44552549719810486
2024_EF1-10_C2-8_ETH4261_S,plant_7,20240531,0.14031122624874115
2024_EF1-10_C2-8_ETH4261_S,plant_8,20240531,0.2517157196998596
2024_EF1-10_C2-8_ETH4261_S,plant_9,20240531,0.2603597640991211
2024_EF1-11_C46_ETH4374_S,plant_1,20240531,0.021802358329296112
2024_EF1-11_C46_ETH4374_S,plant_2,20240531,0.289945125579834
2024_EF1-11_C46_ETH4374_S,plant_3,20240531,0.41230273246765137
2024_EF1-11_C46_ETH4374_S,plant_4,20240531,0.3159973621368408
2024_EF1-11_C46_ETH4374_S,plant_5,20240531,0.322737455368042
2024_EF1-11_C46_ETH4374_S,plant_6,20240531,0.4288136959075928
2024_EF1-11_C46_ETH4374_S,plant_7,20240531,0.3777478337287903
2024_EF1-11_C46_ETH4374_S,plant_8,20240531,0.36918625235557556
2024_EF1-11_C46_ETH4374_S,plant_9,20240531,0.4430379867553711
2024_EF1-12_C2-14_ETH4267_S,plant_1,20240531,0.19665595889091492
2024_EF1-12_C2-14_ETH4267_S,plant_2,20240531,0.25378865003585815
2024_EF1-12_C2-14_ETH4267_S,plant_3,20240531,0.19195394217967987
2024_EF1-12_C2-14_ETH4267_S,plant_4,20240531,0.26242583990097046
2024_EF1-12_C2-14_ETH4267_S,plant_5,20240531,0.40850308537483215
2024_EF1-12_C2-14_ETH4267_S,plant_6,20240531,0.38009196519851685
2024_EF1-12_C2-14_ETH4267_S,plant_7,20240531,0.3821960687637329
2024_EF1-12_C2-14_ETH4267_S,plant_8,20240531,0.447221964597702
2024_EF1-12_C2-14_ETH4267_S,plant_9,20240531,0.23176026344299316
2024_EF1-13_TMS60444_S,plant_1,20240531,0.11048197746276855
2024_EF1-13_TMS60444_S,plant_2,20240531,0.0752207487821579
2024_EF1-13_TMS60444_S,plant_3,20240531,0.07431015372276306
2024_EF1-13_TMS60444_S,plant_4,20240531,0.16340851783752441
2024_EF1-13_TMS60444_S,plant_5,20240531,0.12409017980098724
2024_EF1-13_TMS60444_S,plant_6,20240531,0.0870039165019989
2024_EF1-13_TMS60444_S,plant_7,20240531,0.021172750741243362
2024_EF1-13_TMS60444_S,plant_8,20240531,0.07698339968919754
2024_EF1-13_TMS60444_S,plant_9,20240531,0.047753773629665375
2024_EF1-14_VC_ETH4239_S,plant_1,20240531,0.07228346168994904
2024_EF1-14_VC_ETH4239_S,plant_2,20240531,0.0767035037279129
2024_EF1-14_VC_ETH4239_S,plant_3,20240531,0.12316770851612091
2024_EF1-14_VC_ETH4239_S,plant_4,20240531,0.07524798810482025
2024_EF1-14_VC_ETH4239_S,plant_5,20240531,0.09095055609941483
2024_EF1-14_VC_ETH4239_S,plant_6,20240531,0.16834867000579834
2024_EF1-14_VC_ETH4239_S,plant_7,20240531,0.07668425887823105
2024_EF1-14_VC_ETH4239_S,plant_8,20240531,0.06530061364173889
2024_EF1-14_VC_ETH4239_S,plant_9,20240531,0.10804510116577148
2024_EF1-15_C2-18_ETH4359_S,plant_1,20240531,0.015028336085379124
2024_EF1-15_C2-18_ETH4359_S,plant_2,20240531,0.01436813548207283
2024_EF1-15_C2-18_ETH4359_S,plant_3,20240531,0.022914543747901917
2024_EF1-15_C2-18_ETH4359_S,plant_4,20240531,0.0033336454071104527
2024_EF1-15_C2-18_ETH4359_S,plant_5,20240531,0.020578783005475998
2024_EF1-15_C2-18_ETH4359_S,plant_6,20240531,0.026603329926729202
2024_EF1-15_C2-18_ETH4359_S,plant_7,20240531,0.029263995587825775
2024_EF1-15_C2-18_ETH4359_S,plant_8,20240531,0.017224742099642754
2024_EF1-15_C2-18_ETH4359_S,plant_9,20240531,0.016541164368391037
2024_EF1-16_C2-8_ETH4262_S,plant_1,20240531,0.054490845650434494
2024_EF1-16_C2-8_ETH4262_S,plant_2,20240531,0.017368309199810028
2024_EF1-16_C2-8_ETH4262_S,plant_3,20240531,0.035965658724308014
2024_EF1-16_C2-8_ETH4262_S,plant_4,20240531,0.025549110025167465
2024_EF1-16_C2-8_ETH4262_S,plant_5,20240531,0.016447246074676514
2024_EF1-16_C2-8_ETH4262_S,plant_6,20240531,0.031036943197250366
2024_EF1-16_C2-8_ETH4262_S,plant_7,20240531,0.0017896743956953287
2024_EF1-16_C2-8_ETH4262_S,plant_8,20240531,0.02521488443017006
2024_EF1-16_C2-8_ETH4262_S,plant_9,20240531,0.04095911979675293
2024_EF1-17_C2-18_ETH4354_S,plant_1,20240531,0.04231162741780281
2024_EF1-17_C2-18_ETH4354_S,plant_2,20240531,0.07650136947631836
2024_EF1-17_C2-18_ETH4354_S,plant_3,20240531,0.1306682825088501
2024_EF1-17_C2-18_ETH4354_S,plant_4,20240531,0.093892902135849
2024_EF1-17_C2-18_ETH4354_S,plant_5,20240531,0.06749188899993896
2024_EF1-17_C2-18_ETH4354_S,plant_6,20240531,0.1537543684244156
2024_EF1-17_C2-18_ETH4354_S,plant_7,20240531,0.08023455739021301
2024_EF1-17_C2-18_ETH4354_S,plant_8,20240531,0.0323348194360733
2024_EF1-17_C2-18_ETH4354_S,plant_9,20240531,0.09972252696752548
2024_EF1-18_C46_ETH4369_S,plant_1,20240531,0.1435731053352356
2024_EF1-18_C46_ETH4369_S,plant_2,20240531,0.18476851284503937
2024_EF1-18_C46_ETH4369_S,plant_3,20240531,0.2049446702003479
2024_EF1-18_C46_ETH4369_S,plant_4,20240531,0.0017330767586827278
2024_EF1-18_C46_ETH4369_S,plant_5,20240531,0.034401774406433105
2024_EF1-18_C46_ETH4369_S,plant_6,20240531,0.059838250279426575
2024_EF1-18_C46_ETH4369_S,plant_7,20240531,0.009249531663954258
2024_EF1-18_C46_ETH4369_S,plant_8,20240531,0.09724824130535126
2024_EF1-18_C46_ETH4369_S,plant_9,20240531,0.05300415679812431
2024_EF1-19_VC_ETH4243_S,plant_1,20240531,0.17635828256607056
2024_EF1-19_VC_ETH4243_S,plant_2,20240531,0.12138126790523529
2024_EF1-19_VC_ETH4243_S,plant_3,20240531,0.06995151937007904
2024_EF1-19_VC_ETH4243_S,plant_4,20240531,0.07635483145713806
2024_EF1-19_VC_ETH4243_S,plant_5,20240531,0.05191826820373535
2024_EF1-19_VC_ETH4243_S,plant_6,20240531,0.05377315729856491
2024_EF1-19_VC_ETH4243_S,plant_7,20240531,0.11482293903827667
2024_EF1-19_VC_ETH4243_S,plant_8,20240531,0.001958208391442895
2024_EF1-19_VC_ETH4243_S,plant_9,20240531,0.11267772316932678
2024_EF1-20_C2-18_ETH4355_S,plant_1,20240531,0.11020705103874207
2024_EF1-20_C2-18_ETH4355_S,plant_2,20240531,0.08382517099380493
2024_EF1-20_C2-18_ETH4355_S,plant_3,20240531,0.04815167933702469
2024_EF1-20_C2-18_ETH4355_S,plant_4,20240531,0.02917604148387909
2024_EF1-20_C2-18_ETH4355_S,plant_5,20240531,0.058493275195360184
2024_EF1-20_C2-18_ETH4355_S,plant_6,20240531,0.00021575496066361666
2024_EF1-20_C2-18_ETH4355_S,plant_7,20240531,0.04991068318486214
2024_EF1-20_C2-18_ETH4355_S,plant_8,20240531,0.06685052812099457
2024_EF1-20_C2-18_ETH4355_S,plant_9,20240531,0.08023130148649216
2024_EF1-21_C46_ETH4375_S,plant_1,20240531,0.06307551264762878
2024_EF1-21_C46_ETH4375_S,plant_2,20240531,0.10187160968780518
2024_EF1-21_C46_ETH4375_S,plant_3,20240531,0.020841967314481735
2024_EF1-21_C46_ETH4375_S,plant_4,20240531,0.025536101311445236
2024_EF1-21_C46_ETH4375_S,plant_5,20240531,0.04758013039827347
2024_EF1-21_C46_ETH4375_S,plant_6,20240531,0.0865994542837143
2024_EF1-21_C46_ETH4375_S,plant_7,20240531,0.01836486905813217
2024_EF1-21_C46_ETH4375_S,plant_8,20240531,5.319913543644361e-05
2024_EF1-21_C46_ETH4375_S,plant_9,20240531,0.04446239769458771
2024_EF1-22_TMS60444_S,plant_1,20240531,0.004807083867490292
2024_EF1-22_TMS60444_S,plant_2,20240531,0.0017777025932446122
2024_EF1-22_TMS60444_S,plant_3,20240531,0.006696050055325031
2024_EF1-22_TMS60444_S,plant_4,20240531,0.0004886363167315722
2024_EF1-22_TMS60444_S,plant_5,20240531,0.00021577833103947341
2024_EF1-22_TMS60444_S,plant_6,20240531,0.00445067323744297
2024_EF1-22_TMS60444_S,plant_7,20240531,0.0012715577613562346
2024_EF1-22_TMS60444_S,plant_8,20240531,0.0009805907029658556
2024_EF1-22_TMS60444_S,plant_9,20240531,0.0006110838148742914
2024_EF1-23_C2-14_ETH4275_S,plant_1,20240531,0.016307679936289787
2024_EF1-23_C2-14_ETH4275_S,plant_2,20240531,0.03566664829850197
2024_EF1-23_C2-14_ETH4275_S,plant_3,20240531,0.05006405711174011
2024_EF1-23_C2-14_ETH4275_S,plant_4,20240531,0.022020304575562477
2024_EF1-23_C2-14_ETH4275_S,plant_5,20240531,0.001932777464389801
2024_EF1-23_C2-14_ETH4275_S,plant_6,20240531,0.04583321884274483
2024_EF1-23_C2-14_ETH4275_S,plant_7,20240531,0.0062124235555529594
2024_EF1-23_C2-14_ETH4275_S,plant_8,20240531,0.0271722711622715
2024_EF1-23_C2-14_ETH4275_S,plant_9,20240531,0.03704613447189331
2024_EF1-24_C2-14_ETH4267_S,plant_1,20240531,0.050533510744571686
2024_EF1-24_C2-14_ETH4267_S,plant_2,20240531,0.06655649095773697
2024_EF1-24_C2-14_ETH4267_S,plant_3,20240531,0.07088169455528259
2024_EF1-24_C2-14_ETH4267_S,plant_4,20240531,0.054003238677978516
2024_EF1-24_C2-14_ETH4267_S,plant_5,20240531,0.05004039406776428
2024_EF1-24_C2-14_ETH4267_S,plant_6,20240531,0.10443362593650818
2024_EF1-24_C2-14_ETH4267_S,plant_7,20240531,0.06294137239456177
2024_EF1-24_C2-14_ETH4267_S,plant_8,20240531,0.06756517291069031
2024_EF1-24_C2-14_ETH4267_S,plant_9,20240531,0.1193779706954956
2024_EF1-25_C2-18_ETH4355_S,plant_1,20240531,0.04452298581600189
2024_EF1-25_C2-18_ETH4355_S,plant_2,20240531,0.06695087254047394
2024_EF1-25_C2-18_ETH4355_S,plant_3,20240531,0.039950862526893616
2024_EF1-25_C2-18_ETH4355_S,plant_4,20240531,0.12679079174995422
2024_EF1-25_C2-18_ETH4355_S,plant_5,20240531,0.02452743984758854
2024_EF1-25_C2-18_ETH4355_S,plant_6,20240531,0.07528679072856903
2024_EF1-25_C2-18_ETH4355_S,plant_7,20240531,0.010288123041391373
2024_EF1-25_C2-18_ETH4355_S,plant_8,20240531,0.08702758699655533
2024_EF1-25_C2-18_ETH4355_S,plant_9,20240531,0.061361804604530334
2024_EF1-26_C2-8_ETH4266_S,plant_1,20240531,0.08276702463626862
2024_EF1-26_C2-8_ETH4266_S,plant_2,20240531,0.018696565181016922
2024_EF1-26_C2-8_ETH4266_S,plant_3,20240531,0.08638210594654083
2024_EF1-26_C2-8_ETH4266_S,plant_4,20240531,0.10325625538825989
2024_EF1-26_C2-8_ETH4266_S,plant_5,20240531,0.05746488645672798
2024_EF1-26_C2-8_ETH4266_S,plant_6,20240531,0.08864042162895203
2024_EF1-26_C2-8_ETH4266_S,plant_7,20240531,0.00850723497569561
2024_EF1-26_C2-8_ETH4266_S,plant_8,20240531,0.04818728566169739
2024_EF1-26_C2-8_ETH4266_S,plant_9,20240531,0.05453648418188095
2024_EF1-27_VC_ETH4221_S,plant_1,20240531,0.021466020494699478
2024_EF1-27_VC_ETH4221_S,plant_2,20240531,0.0010519975330680609
2024_EF1-27_VC_ETH4221_S,plant_3,20240531,0.00017536405357532203
2024_EF1-27_VC_ETH4221_S,plant_4,20240531,6.211366326169809e-06
2024_EF1-27_VC_ETH4221_S,plant_5,20240531,0.044798195362091064
2024_EF1-27_VC_ETH4221_S,plant_6,20240531,0.06914764642715454
2024_EF1-27_VC_ETH4221_S,plant_7,20240531,0.021607236936688423
2024_EF1-27_VC_ETH4221_S,plant_8,20240531,0.04668791592121124
2024_EF1-27_VC_ETH4221_S,plant_9,20240531,0.001750630559399724
2024_EF1-28_C46_ETH4389_S,plant_1,20240531,0.0008186180493794382
2024_EF1-28_C46_ETH4389_S,plant_2,20240531,0.03267987072467804
2024_EF1-28_C46_ETH4389_S,plant_3,20240531,0.011033670976758003
2024_EF1-28_C46_ETH4389_S,plant_4,20240531,0.046445004642009735
2024_EF1-28_C46_ETH4389_S,plant_5,20240531,0.05120999738574028
2024_EF1-28_C46_ETH4389_S,plant_6,20240531,0.03978170454502106
2024_EF1-28_C46_ETH4389_S,plant_7,20240531,0.0923408567905426
2024_EF1-28_C46_ETH4389_S,plant_8,20240531,0.0013631540350615978
