plot_name,date,volume
R3_WT_60444,20221019,
R4_#46_4374,20221019,
R4_#2-15_Ppase_4504,20221019,
R4_#2-8_AKT2_4261,20221019,
R4_#47_4751,20221019,
R4_#2-25_AGPaseRNAi_172,20221019,
R4_#47_4754,20221019,
R4_#2-7_AVP1_4587,20221019,
R4_#54_HM_4494,20221019,
R4_#2-18_AAP1_4353,20221019,
R4_#47_4763,20221019,
R4_#44_4701,20221019,
R4_#2-25_AGPaseRNAi_156,20221019,
R4_#47_4748,20221019,
R4_#2-7_AVP1_4585,20221019,
R4_#57_IPT7+ACL5_198,20221019,
R4_#2-25_AGPaseRNAi_171,20221019,
R4_#58_IPT7_94,20221019,
R4_#59_ACL5_15,20221019,
R4_#2-5_35S::glgC_4607,20221019,
R4_#48_mitoGS+AAP1_4448,20221019,
R4_VC_4243,20221019,
R4_#48_mitoGS+AAP1_4435,20221019,
R4_#48_mitoGS+AAP1_4440,20221019,
R4_#2-7_AVP1_4638,20221019,
R4_#2-6_B33::IbSUS_4628,20221019,
R4_#59_ACL5_12,20221019,
R4_#47_4726,20221019,
R4_#2-5_35S::glgC_4596,20221019,
R4_#46_4375,20221019,
R4_#2-18_AAP1_4355,20221019,
R4_#58_IPT7_38,20221019,
R4_#46_4389,20221019,
R4_#57_IPT7+ACL5_179,20221019,
R4_#2-6_B33::IbSUS_4611,20221019,
R4_#2-7_AVP1_4648,20221019,
R4_#44_4718,20221019,
R4_#2-5_35S::glgC_4600,20221019,
R4_#2-7_AVP1_4641,20221019,
R4_#2-18_AAP1_4349,20221019,
R4_#44_4681,20221019,
R4_#2-7_AVP1_4644,20221019,
R4_#2-7_AVP1_4580,20221019,
R4_VC_4234,20221019,
R4_#2-7_AVP1_4642,20221019,
R4_#2-8_AKT2_4262,20221019,
R4_#2-5_35S::glgC_4590,20221019,
R4_#2-20_MeSUS1::IbSUS_276,20221019,
R4_#2-20_MeSUS1::IbSUS_285,20221019,
R4_#2-14_mitoGS_4272,20221019,
R4_#57_IPT7+ACL5_2,20221019,
R4_#57_IPT7+ACL5_175,20221019,
R4_#58_IPT7_194,20221019,
R4_#2-14_mitoGS_4275,20221019,
R4_#59_ACL5_49,20221019,
R4_#2-18_AAP1_4359,20221019,
R4_#2-15_Ppase_4294,20221019,
R4_VC_4220,20221019,
R4_WT_FEC_4798,20221019,
R4_#59_ACL5_20,20221019,
R4_#2-14_mitoGS_4267,20221019,
R4_#58_IPT7_188,20221019,
R4_#2-6_B33::IbSUS_4610,20221019,
R4_#2-14_mitoGS_4269,20221019,
R4_VC_4218,20221019,
R4_VC_4239,20221019,
R5_#57_IPT7+ACL5_180,20221019,0.4601350724697113
R5_#2-15_Ppase_4511,20221019,1.3440150022506714
R5_#2-15_Ppase_4294,20221019,1.6810364723205566
R5_#2-25_AGPaseRNAi_61,20221019,1.2300362586975098
R5_#2-7_AVP1_4641,20221019,1.4255526065826416
R5_#2-5_35S::glgC_4598,20221019,1.4568984508514404
R5_#46_4391,20221019,1.530880331993103
R5_#57_IPT7+ACL5_2,20221019,1.21671462059021
R5_VC_4234,20221019,1.6559484004974365
R5_#2-14_mitoGS_4268,20221019,1.0555696487426758
R5_#2-7_AVP1_4644,20221019,1.3335293531417847
R5_#48_mitoGS+AAP1_4455,20221019,0.8999021649360657
R5_#2-14_mitoGS_4272,20221019,1.5629987716674805
R5_#2-20_MeSUS1::IbSUS_285,20221019,1.4678786993026733
R5_#2-8_AKT2_4264,20221019,1.0389817953109741
R5_#57_IPT7+ACL5_175,20221019,0.13606800138950348
R5_#59_ACL5_12,20221019,
R5_#59_ACL5_12,20221019,0.8895659446716309
R5_#2-25_AGPaseRNAi_154,20221019,1.1734927892684937
R5_#2-25_AGPaseRNAi_171,20221019,0.3857635259628296
R5_#54_HM_4490,20221019,0.3280298709869385
R5_#2-6_B33::IbSUS_4628,20221019,1.2850902080535889
R5_#46_4374,20221019,1.3878861665725708
R5_#58_IPT7_188,20221019,0.5673426389694214
R5_#2-14_mitoGS_4275,20221019,1.398932695388794
R5_#2-25_AGPaseRNAi_172,20221019,1.1169148683547974
R5_#2-6_B33::IbSUS_4610,20221019,1.3072097301483154
R5_#47_4726,20221019,0.45403918623924255
R5_#2-8_AKT2_4261,20221019,1.695765495300293
R5_#2-5_35S::glgC_4607,20221019,1.207176685333252
R5_#2-25_AGPaseRNAi_165,20221019,0.7008137702941895
R5_#47_4763,20221019,1.0158560276031494
R5_#2-6_B33::IbSUS_4619,20221019,1.300352931022644
R5_#48_mitoGS+AAP1_4435,20221019,1.0990285873413086
R5_#54_HM_4494,20221019,1.1098382472991943
R5_#2-20_MeSUS1::IbSUS_291,20221019,1.5735036134719849
R5_#44_4681,20221019,1.024187445640564
R5_WT_FEC_4787,20221019,1.4587796926498413
R5_#2-15_Ppase_4504,20221019,0.739940345287323
R5_#2-7_AVP1_4585,20221019,1.0867215394973755
R5_#47_4754,20221019,1.18308687210083
R5_#2-6_B33::IbSUS_4611,20221019,0.7754690647125244
R5_WT_FEC_4798,20221019,1.3105852603912354
R5_#2-5_35S::glgC_4600,20221019,0.9985904693603516
R5_#47_4724,20221019,1.475131630897522
R5_#2-6_B33::IbSUS_4613,20221019,1.4936437606811523
R5_#47_4748,20221019,1.4689441919326782
R5_#58_IPT7_194,20221019,1.5228420495986938
R5_#48_mitoGS+AAP1_4440,20221019,1.590371012687683
R5_#2-20_MeSUS1::IbSUS_293,20221019,1.6592683792114258
R5_#48_mitoGS+AAP1_4448,20221019,1.2705358266830444
R5_#44_4718,20221019,1.495250940322876
R5_#2-8_AKT2_4255,20221019,1.715796709060669
R5_#46_4401,20221019,1.5656054019927979
R5_#2-25_AGPaseRNAi_156,20221019,0.8082152605056763
R5_#44_4701,20221019,1.2219825983047485
R5_#2-7_AVP1_4647,20221019,0.9463638663291931
R5_VC_4243,20221019,0.5506227612495422
R5_#2-20_MeSUS1::IbSUS_279,20221019,1.3234306573867798
R5_#2-7_AVP1_4642,20221019,1.207399845123291
R5_WT_60444,20221019,0.8797677755355835
R5_#2-20_MeSUS1::IbSUS_296,20221019,1.366900086402893
R5_#46_4375,20221019,1.5424695014953613
R5_#58_IPT7_38,20221019,0.9355865120887756
R5_WT_FEC_4802,20221019,1.2820138931274414
R5_#2-18_AAP1_4359,20221019,1.6221263408660889
R5_VC_4239,20221019,0.7136237025260925
R5_#2-15_Ppase_4520,20221019,0.7955010533332825
R5_WT_FEC_4792,20221019,1.5283007621765137
R5_#2-8_AKT2_4262,20221019,1.5598541498184204
R5_#48_mitoGS+AAP1_4459,20221019,1.1775884628295898
R5_#59_ACL5_14,20221019,1.200797200202942
R5_#58_IPT7_95,20221019,0.8048535585403442
R5_#2-14_mitoGS_4269,20221019,1.0703214406967163
R5_WT_FEC_4788,20221019,1.4994536638259888
R5_#59_ACL5_31,20221019,0.8530097007751465
R5_#2-7_AVP1_4638,20221019,1.239195466041565
R5_#59_ACL5_20,20221019,0.7388697266578674
R5_#2-18_AAP1_4354,20221019,1.1899495124816895
R5_#2-15_Ppase_4522,20221019,0.5324481129646301
R5_#59_ACL5_49,20221019,0.7050734162330627
R5_#58_IPT7_94,20221019,0.5981523990631104
R5_#46_4369,20221019,1.6123321056365967
R5_#44_4685,20221019,0.582586944103241
R5_#2-5_35S::glgC_4590,20221019,0.28035402297973633
R5_VC_4220,20221019,1.5217616558074951
R5_#2-18_AAP1_4349,20221019,1.5055959224700928
R5_#2-8_AKT2_4265,20221019,1.6114246845245361
R5_#2-7_AVP1_4580,20221019,1.2440810203552246
R5_#47_4751,20221019,1.06302011013031
R5_#57_IPT7+ACL5_198,20221019,0.8632117509841919
R5_WT_FEC_4782,20221019,1.4345899820327759
R5_#46_4393,20221019,1.637879490852356
R5_#2-20_MeSUS1::IbSUS_276,20221019,1.5747264623641968
R5_#59_ACL5_15,20221019,1.2215455770492554
R5_#46_4389,20221019,1.5146702527999878
R5_#2-7_AVP1_4648,20221019,1.5518451929092407
R5_#2-8_AKT2_4266,20221019,1.1570669412612915
R5_#2-7_AVP1_4587,20221019,0.556242823600769
R5_#2-18_AAP1_4355,20221019,0.857329785823822
R5_#44_4668,20221019,1.2507035732269287
R5_#44_4719,20221019,0.9832074046134949
R5_VC_4221,20221019,0.613684892654419
R5_#2-14_mitoGS_4267,20221019,1.2496649026870728
R5_#2-18_AAP1_4358,20221019,1.2620627880096436
R5_#2-5_35S::glgC_4596,20221019,0.26675859093666077
R5_#57_IPT7+ACL5_179,20221019,0.13744696974754333
R5_VC_4218,20221019,1.2066240310668945
R5_#58_IPT7_203,20221019,0.15794497728347778
R5_#57_IPT7+ACL5_176,20221019,0.9742619395256042
R5_#2-18_AAP1_4353,20221019,1.056598424911499
R5_#2-6_B33::IbSUS_4616,20221019,0.7574621438980103
R5_#2-5_35S::glgC_4592,20221019,0.7422947287559509
R6_#2-7_AVP1_4647,20221019,1.1295948028564453
R6_#2-8_AKT2_4265,20221019,0.9202674627304077
R6_#44_4718,20221019,0.8870254158973694
R6_#59_ACL5_31,20221019,0.7755179405212402
R6_#47_4724,20221019,1.4822309017181396
R6_#2-20_MeSUS1::IbSUS_291,20221019,1.497251272201538
R6_#46_4391,20221019,1.5502761602401733
R6_#46_4374,20221019,1.6546858549118042
R6_#2-20_MeSUS1::IbSUS_285,20221019,1.566467046737671
R6_#44_4681,20221019,1.1632905006408691
R6_#59_ACL5_20,20221019,1.1189498901367188
R6_#2-14_mitoGS_4269,20221019,1.2967514991760254
R6_#47_4763,20221019,1.3217910528182983
R6_#2-8_AKT2_4255,20221019,1.5144765377044678
R6_#2-18_AAP1_4353,20221019,1.2211616039276123
R6_#2-14_mitoGS_4268,20221019,1.3104180097579956
R6_VC_4221,20221019,1.1325055360794067
R6_WT_FEC_4788,20221019,1.1847277879714966
R6_VC_4239,20221019,1.1299275159835815
R6_WT_60444,20221019,1.3880870342254639
R6_#2-18_AAP1_4354,20221019,1.3317097425460815
R6_#2-7_AVP1_4580,20221019,1.3629356622695923
R6_#57_IPT7+ACL5_198,20221019,0.44975778460502625
R6_#44_4685,20221019,1.0546038150787354
R6_#2-7_AVP1_4648,20221019,1.3269410133361816
R6_#58_IPT7_94,20221019,0.284270316362381
R6_#2-18_AAP1_4349,20221019,1.3576960563659668
R6_#44_4719,20221019,1.1541639566421509
R6_#2-20_MeSUS1::IbSUS_296,20221019,1.3945614099502563
R6_#59_ACL5_12,20221019,0.8824968338012695
R6_VC_4243,20221019,1.359013557434082
R6_#48_mitoGS+AAP1_4448,20221019,1.1067274808883667
R6_#2-6_B33::IbSUS_4616,20221019,1.4738638401031494
R6_#48_mitoGS+AAP1_4435,20221019,0.9203193187713623
R6_#47_4748,20221019,0.8192339539527893
R6_#2-18_AAP1_4359,20221019,1.2288349866867065
R6_#2-15_Ppase_4522,20221019,1.206169843673706
R6_#54_HM_4490,20221019,0.15989811718463898
R6_#57_IPT7+ACL5_180,20221019,0.6891301870346069
R6_#2-8_AKT2_4262,20221019,1.338584065437317
R6_#57_IPT7+ACL5_179,20221019,0.6020510196685791
R6_WT_FEC_4782,20221019,1.4623947143554688
R6_#2-6_B33::IbSUS_4628,20221019,1.3488283157348633
R6_VC_4234,20221019,1.2704110145568848
R6_#2-5_35S::glgC_4607,20221019,1.1976531744003296
R6_#57_IPT7+ACL5_176,20221019,0.2881806492805481
R6_#44_4701,20221019,1.2542362213134766
R6_WT_FEC_4798,20221019,1.573952317237854
R6_WT_FEC_4787,20221019,1.7010871171951294
R6_#2-18_AAP1_4355,20221019,1.673824667930603
R6_#58_IPT7_95,20221019,0.8193114995956421
R6_#59_ACL5_49,20221019,0.5238902568817139
R6_#2-7_AVP1_4638,20221019,1.4396517276763916
R6_#46_4375,20221019,1.6417659521102905
R6_#2-25_AGPaseRNAi_165,20221019,1.3140934705734253
R6_#2-8_AKT2_4264,20221019,1.2600165605545044
R6_#47_4751,20221019,1.2245529890060425
R6_#46_4401,20221019,1.1114730834960938
R6_WT_FEC_4802,20221019,0.8375797271728516
R6_#2-7_AVP1_4641,20221019,1.4663066864013672
R6_#2-6_B33::IbSUS_4610,20221019,1.2917029857635498
R6_#2-15_Ppase_4511,20221019,0.704408586025238
R6_#2-25_AGPaseRNAi_171,20221019,1.2364962100982666
R6_#46_4389,20221019,1.2719556093215942
R6_WT_FEC_4792,20221019,1.3206278085708618
R6_#2-20_MeSUS1::IbSUS_293,20221019,1.3324803113937378
R6_#2-25_AGPaseRNAi_156,20221019,0.696742057800293
R6_#58_IPT7_194,20221019,0.5034850239753723
R6_#2-25_AGPaseRNAi_172,20221019,1.0719704627990723
R6_#2-8_AKT2_4261,20221019,1.4938925504684448
R6_#2-18_AAP1_4358,20221019,1.4840967655181885
R6_#2-25_AGPaseRNAi_61,20221019,0.5465582609176636
R6_#58_IPT7_203,20221019,0.5858007073402405
R6_#2-14_mitoGS_4275,20221019,1.5698529481887817
R6_#2-20_MeSUS1::IbSUS_279,20221019,1.2562544345855713
R6_#2-5_35S::glgC_4598,20221019,1.3767023086547852
R6_#57_IPT7+ACL5_175,20221019,0.6186379790306091
R6_#2-7_AVP1_4585,20221019,1.246224284172058
R6_#2-15_Ppase_4294,20221019,1.187729001045227
R6_#59_ACL5_15,20221019,0.9533951878547668
R6_#2-7_AVP1_4644,20221019,1.3522030115127563
R6_#48_mitoGS+AAP1_4459,20221019,0.9546012878417969
R6_#46_4369,20221019,1.408758521080017
R6_#2-8_AKT2_4266,20221019,1.4251439571380615
R6_#2-5_35S::glgC_4590,20221019,0.4962809383869171
R6_#2-20_MeSUS1::IbSUS_276,20221019,1.2598389387130737
R6_#2-7_AVP1_4642,20221019,1.3220990896224976
R6_#2-7_AVP1_4587,20221019,1.4129126071929932
R6_#2-6_B33::IbSUS_4613,20221019,1.0266071557998657
R6_#58_IPT7_188,20221019,1.0681642293930054
R6_#2-6_B33::IbSUS_4611,20221019,1.5725276470184326
R6_#44_4668,20221019,1.0607558488845825
R6_#48_mitoGS+AAP1_4455,20221019,0.49898824095726013
R6_#47_4726,20221019,0.9037954211235046
R6_#2-15_Ppase_4520,20221019,1.0645636320114136
R6_#46_4393,20221019,1.668169617652893
R6_VC_4220,20221019,1.250736117362976
R6_#2-5_35S::glgC_4600,20221019,1.1921632289886475
R6_#59_ACL5_14,20221019,0.5381408333778381
R6_#2-25_AGPaseRNAi_154,20221019,0.30864861607551575
R6_VC_4218,20221019,0.9345741271972656
R6_#2-5_35S::glgC_4592,20221019,1.2283148765563965
R6_#2-6_B33::IbSUS_4619,20221019,0.9704756140708923
R6_#2-15_Ppase_4504,20221019,0.2936291992664337
R6_#47_4754,20221019,1.1603502035140991
R6_#2-14_mitoGS_4272,20221019,1.4963352680206299
R6_#54_HM_4494,20221019,0.3591054081916809
R6_#58_IPT7_38,20221019,1.0687484741210938
R6_#48_mitoGS+AAP1_4440,20221019,1.4990612268447876
R6_#2-14_mitoGS_4267,20221019,1.8187459707260132
R6_#57_IPT7+ACL5_2,20221019,0.7410004734992981
R6_#2-5_35S::glgC_4596,20221019,0.40563371777534485
R7_VC_4243,20221019,0.7964913249015808
R7_#2-18_AAP1_4353,20221019,0.7542527318000793
R7_WT_FEC_4802,20221019,0.6934526562690735
R7_#2-25_AGPaseRNAi_171,20221019,0.5719232559204102
R7_#57_IPT7+ACL5_2,20221019,0.021936332806944847
R7_#59_ACL5_15,20221019,0.7817214727401733
R7_#2-5_35S::glgC_4598,20221019,1.3115500211715698
R7_WT_FEC_4792,20221019,1.391445279121399
R7_#2-6_B33::IbSUS_4610,20221019,1.4399616718292236
R7_#2-20_MeSUS1::IbSUS_293,20221019,1.431105136871338
R7_#46_4391,20221019,1.405577301979065
R7_#2-7_AVP1_4641,20221019,1.402060866355896
R7_#54_HM_4490,20221019,0.9491440057754517
R7_#2-7_AVP1_4642,20221019,1.458627700805664
R7_#59_ACL5_49,20221019,1.0675365924835205
R7_#58_IPT7_194,20221019,0.46091946959495544
R7_#2-7_AVP1_4647,20221019,1.5267523527145386
R7_#2-6_B33::IbSUS_4613,20221019,1.2497496604919434
R7_#46_4393,20221019,1.4635305404663086
R7_WT_FEC_4782,20221019,1.3669112920761108
R7_#2-18_AAP1_4349,20221019,1.5388975143432617
R7_#2-14_mitoGS_4268,20221019,1.1500494480133057
R7_#57_IPT7+ACL5_179,20221019,0.32347366213798523
R7_#2-5_35S::glgC_4590,20221019,0.560141921043396
R7_#2-5_35S::glgC_4592,20221019,1.511599063873291
R7_#47_4763,20221019,0.8967679738998413
R7_#44_4701,20221019,1.420487880706787
R7_#2-14_mitoGS_4275,20221019,1.7062429189682007
R7_WT_FEC_4798,20221019,1.4883863925933838
R7_#2-15_Ppase_4511,20221019,0.9371892213821411
R7_#47_4754,20221019,1.4400233030319214
R7_#57_IPT7+ACL5_180,20221019,0.7387012839317322
R7_#2-20_MeSUS1::IbSUS_279,20221019,0.9941821098327637
R7_#2-6_B33::IbSUS_4628,20221019,1.3021070957183838
R7_#2-20_MeSUS1::IbSUS_285,20221019,1.4996556043624878
R7_#2-20_MeSUS1::IbSUS_276,20221019,1.5613479614257812
R7_#2-25_AGPaseRNAi_156,20221019,0.8575376272201538
R7_#47_4748,20221019,0.6820135712623596
R7_#46_4369,20221019,1.4619596004486084
R7_#2-14_mitoGS_4269,20221019,1.2377954721450806
R7_#2-15_Ppase_4504,20221019,0.9924390912055969
R7_#46_4401,20221019,1.2817076444625854
R7_#2-8_AKT2_4261,20221019,0.9344043135643005
R7_#57_IPT7+ACL5_175,20221019,0.8169218897819519
R7_WT_FEC_4788,20221019,1.2387306690216064
R7_#58_IPT7_95,20221019,0.8304319381713867
R7_#2-15_Ppase_4520,20221019,0.6738470792770386
R7_#2-14_mitoGS_4272,20221019,1.7180289030075073
R7_#2-25_AGPaseRNAi_61,20221019,1.3294388055801392
R7_#58_IPT7_94,20221019,1.0735421180725098
R7_VC_4234,20221019,1.5902190208435059
R7_#59_ACL5_12,20221019,1.2088738679885864
R7_#48_mitoGS+AAP1_4448,20221019,0.7070193886756897
R7_#2-7_AVP1_4644,20221019,1.152285099029541
R7_#2-18_AAP1_4358,20221019,1.380713701248169
R7_#44_4668,20221019,1.4257217645645142
R7_#48_mitoGS+AAP1_4435,20221019,1.0583566427230835
R7_#2-7_AVP1_4638,20221019,1.2950118780136108
R7_#2-6_B33::IbSUS_4619,20221019,1.2048261165618896
R7_WT_60444,20221019,1.035097360610962
R7_#57_IPT7+ACL5_176,20221019,0.5026821494102478
R7_#46_4375,20221019,0.882727861404419
R7_#2-20_MeSUS1::IbSUS_296,20221019,1.0332638025283813
R7_#2-7_AVP1_4585,20221019,1.276553750038147
R7_#59_ACL5_31,20221019,0.8796209692955017
R7_#46_4389,20221019,0.7623934745788574
R7_#2-15_Ppase_4294,20221019,1.547885775566101
R7_#57_IPT7+ACL5_198,20221019,0.6450190544128418
R7_#44_4718,20221019,0.8588518500328064
R7_#47_4726,20221019,0.31348687410354614
R7_#59_ACL5_14,20221019,1.2820020914077759
R7_#58_IPT7_188,20221019,0.9761517643928528
R7_#2-25_AGPaseRNAi_172,20221019,1.1837623119354248
R7_#46_4374,20221019,1.3986680507659912
R7_#2-8_AKT2_4266,20221019,1.3624038696289062
R7_#2-14_mitoGS_4267,20221019,0.8506036996841431
R7_#48_mitoGS+AAP1_4455,20221019,0.7788998484611511
R7_#2-25_AGPaseRNAi_165,20221019,1.427988886833191
R7_VC_4220,20221019,1.5884366035461426
R7_#48_mitoGS+AAP1_4459,20221019,0.8358503580093384
R7_VC_4239,20221019,1.4890296459197998
R7_#44_4719,20221019,1.4641491174697876
R7_#2-25_AGPaseRNAi_154,20221019,0.9907879829406738
R7_#54_HM_4494,20221019,0.06338082253932953
R7_#48_mitoGS+AAP1_4440,20221019,1.1081234216690063
R7_#2-18_AAP1_4359,20221019,1.7080817222595215
R7_#2-8_AKT2_4264,20221019,1.294846773147583
R7_#2-7_AVP1_4580,20221019,1.1547921895980835
R7_#2-8_AKT2_4262,20221019,1.5398095846176147
R7_#2-7_AVP1_4648,20221019,1.4954906702041626
R7_#58_IPT7_203,20221019,0.7897526025772095
R7_#2-15_Ppase_4522,20221019,0.7206030488014221
R7_#2-20_MeSUS1::IbSUS_291,20221019,1.3389612436294556
R7_#2-6_B33::IbSUS_4616,20221019,0.7960699200630188
R7_#47_4724,20221019,1.3836745023727417
R7_#58_IPT7_38,20221019,0.9574002623558044
R7_#2-18_AAP1_4355,20221019,1.680185317993164
R7_#2-7_AVP1_4587,20221019,1.4477459192276
R7_#47_4751,20221019,1.3754494190216064
R7_VC_4221,20221019,1.4902606010437012
R7_#2-5_35S::glgC_4607,20221019,0.6581230163574219
R7_#2-5_35S::glgC_4600,20221019,0.5082319378852844
R7_#2-8_AKT2_4255,20221019,1.1063463687896729
R7_#2-6_B33::IbSUS_4611,20221019,0.9948120713233948
R7_#2-5_35S::glgC_4596,20221019,0.4192688465118408
R7_#44_4681,20221019,0.13273976743221283
R7_#59_ACL5_20,20221019,0.03966626524925232
R7_VC_4218,20221019,0.9728683829307556
R7_#2-8_AKT2_4265,20221019,1.2647501230239868
R7_#44_4685,20221019,1.0057694911956787
R7_#2-18_AAP1_4354,20221019,1.5397908687591553
R7_WT_FEC_4787,20221019,1.0812458992004395
R8_#2-15_Ppase_4522,20221019,0.5968812704086304
R8_#48_mitoGS+AAP1_4440,20221019,
R8_#59_ACL5_20,20221019,0.40745705366134644
R8_#2-18_AAP1_4359,20221019,0.9503354430198669
R8_#2-8_AKT2_4255,20221019,0.9684502482414246
R8_VC_4221,20221019,0.7396806478500366
R8_#2-6_B33::IbSUS_4610,20221019,1.0498772859573364
R8_#47_4763,20221019,0.7162442803382874
R8_#59_ACL5_49,20221019,0.4430898427963257
R8_#2-20_MeSUS1::IbSUS_291,20221019,1.5288505554199219
R8_WT_FEC_4788,20221019,1.5032399892807007
R8_#2-6_B33::IbSUS_4611,20221019,1.4329156875610352
R8_WT_FEC_4802,20221019,1.1402114629745483
R8_#48_mitoGS+AAP1_4448,20221019,0.6166538000106812
R8_#59_ACL5_31,20221019,0.9055906534194946
R8_#48_mitoGS+AAP1_4455,20221019,0.4759848713874817
R8_#44_4685,20221019,0.6467763781547546
R8_#46_4401,20221019,1.2707122564315796
R8_#57_IPT7+ACL5_175,20221019,0.6597644090652466
R8_#47_4754,20221019,1.2388291358947754
R8_#2-25_AGPaseRNAi_172,20221019,0.6565340757369995
R8_#2-7_AVP1_4648,20221019,1.325842022895813
R8_#2-7_AVP1_4638,20221019,1.347182273864746
R8_#57_IPT7+ACL5_176,20221019,0.4308260977268219
R8_#2-5_35S::glgC_4596,20221019,0.6568055152893066
R8_VC_4239,20221019,1.2850980758666992
R8_#2-7_AVP1_4641,20221019,1.5042047500610352
R8_#2-7_AVP1_4647,20221019,1.5048102140426636
R8_#54_HM_4490,20221019,0.13675732910633087
R8_#57_IPT7+ACL5_179,20221019,0.6715753674507141
R8_#47_4724,20221019,1.268676519393921
R8_#2-6_B33::IbSUS_4628,20221019,1.5102691650390625
R8_#2-6_B33::IbSUS_4613,20221019,0.9073531627655029
R8_#2-5_35S::glgC_4600,20221019,0.7586361765861511
R8_#2-15_Ppase_4511,20221019,0.5146886706352234
R8_#2-14_mitoGS_4272,20221019,1.7526600360870361
R8_#2-25_AGPaseRNAi_154,20221019,0.7569164037704468
R8_#58_IPT7_188,20221019,0.6065588593482971
R8_#44_4681,20221019,0.6126965880393982
R8_#58_IPT7_95,20221019,0.9257317185401917
R8_#48_mitoGS+AAP1_4435,20221019,0.7094523906707764
R8_#47_4726,20221019,0.7391297817230225
R8_#2-7_AVP1_4642,20221019,1.352162480354309
R8_WT_FEC_4792,20221019,0.9888460636138916
R8_#59_ACL5_14,20221019,0.4350147545337677
R8_#46_4375,20221019,0.8115599155426025
R8_#2-8_AKT2_4265,20221019,1.2091524600982666
R8_#2-25_AGPaseRNAi_171,20221019,0.7669191360473633
R8_#2-14_mitoGS_4268,20221019,1.0320438146591187
R8_#44_4719,20221019,1.1122294664382935
R8_#2-18_AAP1_4355,20221019,1.3081260919570923
R8_#2-18_AAP1_4353,20221019,1.2247381210327148
R8_#58_IPT7_194,20221019,0.9397985339164734
R8_#2-8_AKT2_4264,20221019,1.1639652252197266
R8_#2-7_AVP1_4587,20221019,1.3488013744354248
R8_#2-7_AVP1_4580,20221019,1.408506155014038
R8_VC_4218,20221019,1.158993124961853
R8_#44_4718,20221019,0.7614098191261292
R8_#2-8_AKT2_4262,20221019,1.4446460008621216
R8_#2-14_mitoGS_4275,20221019,1.4550139904022217
R8_VC_4234,20221019,1.1084043979644775
R8_#44_4701,20221019,0.7779930233955383
R8_WT_FEC_4787,20221019,0.8022388219833374
R8_#46_4391,20221019,1.0216808319091797
R8_#46_4393,20221019,1.1262708902359009
R8_#46_4389,20221019,0.9558840990066528
R8_#2-5_35S::glgC_4598,20221019,1.140400767326355
R8_#2-25_AGPaseRNAi_61,20221019,0.7980705499649048
R8_#2-7_AVP1_4585,20221019,0.9271911978721619
R8_#2-6_B33::IbSUS_4616,20221019,0.8317946195602417
R8_#2-8_AKT2_4266,20221019,1.082958459854126
R8_#2-14_mitoGS_4269,20221019,0.5554150342941284
R8_#2-20_MeSUS1::IbSUS_276,20221019,1.1497212648391724
R8_#46_4369,20221019,1.340428113937378
R8_#57_IPT7+ACL5_198,20221019,0.39273983240127563
R8_#2-25_AGPaseRNAi_156,20221019,1.0590300559997559
R8_#47_4748,20221019,0.8371073603630066
R8_#59_ACL5_12,20221019,0.4931696951389313
R8_#44_4668,20221019,0.8026351928710938
R8_#2-5_35S::glgC_4592,20221019,1.2479923963546753
R8_#2-15_Ppase_4294,20221019,1.0516690015792847
R8_VC_4220,20221019,1.006707787513733
R8_#59_ACL5_15,20221019,0.8282437324523926
R8_#54_HM_4494,20221019,0.42926061153411865
R8_#58_IPT7_94,20221019,0.8475900888442993
R8_#46_4374,20221019,1.3952560424804688
R8_#2-20_MeSUS1::IbSUS_296,20221019,1.0289195775985718
R8_WT_60444,20221019,1.298310399055481
R8_#48_mitoGS+AAP1_4459,20221019,0.37408044934272766
R8_#2-5_35S::glgC_4607,20221019,0.9827607274055481
R8_WT_FEC_4798,20221019,1.2517873048782349
R8_VC_4243,20221019,1.097392201423645
R8_#58_IPT7_38,20221019,0.9007555246353149
R8_#57_IPT7+ACL5_180,20221019,0.3135315775871277
R8_#2-6_B33::IbSUS_4619,20221019,1.1056458950042725
R8_#2-8_AKT2_4261,20221019,1.2733526229858398
R8_#2-20_MeSUS1::IbSUS_285,20221019,1.211804986000061
R8_#2-5_35S::glgC_4590,20221019,1.1158760786056519
R8_#2-15_Ppase_4504,20221019,1.1763911247253418
R8_#2-18_AAP1_4358,20221019,1.3572014570236206
R8_#2-7_AVP1_4644,20221019,1.1454076766967773
R8_#2-18_AAP1_4349,20221019,1.2238895893096924
R8_#2-18_AAP1_4354,20221019,1.1496503353118896
R8_#47_4751,20221019,0.8393233418464661
R8_WT_FEC_4782,20221019,1.114000916481018
R8_#2-14_mitoGS_4267,20221019,0.8929415941238403
R8_#57_IPT7+ACL5_2,20221019,0.362366259098053
R8_#2-20_MeSUS1::IbSUS_293,20221019,0.9871196150779724
R8_#2-25_AGPaseRNAi_165,20221019,0.1654403656721115
R8_#58_IPT7_203,20221019,0.24331176280975342
R8_#2-15_Ppase_4520,20221019,0.6542330980300903
R8_#2-20_MeSUS1::IbSUS_279,20221019,1.471713662147522
R9_#2-18_AAP1_4359,20221019,1.5176118612289429
R9_#2-14_mitoGS_4275,20221019,0.9659039378166199
R9_WT_FEC_4787,20221019,0.4422232210636139
R9_#2-15_Ppase_4294,20221019,0.931862473487854
R9_#2-8_AKT2_4255,20221019,1.065526008605957
R9_#2-7_AVP1_4647,20221019,0.6417568922042847
