plot_name,date,height_quantile_95
R13_#57_IPT7+ACL5_180,20220908,0.8226868510246277
R13_VC_4220,20220908,1.449438452720642
R13_WT_FEC_4787,20220908,1.6055303812026978
R13_#2-8_AKT2_4261,20220908,1.670090913772583
R13_#57_IPT7+ACL5_175,20220908,0.004429711028933525
R13_#2-25_AGPaseRNAi_165,20220908,1.4161478281021118
R13_VC_4243,20220908,1.5373730659484863
R13_#2-8_AKT2_4264,20220908,2.2459969520568848
R13_WT_60444,20220908,1.7112551927566528
R13_#2-25_AGPaseRNAi_61,20220908,1.2919002771377563
R13_#2-8_AKT2_4266,20220908,1.8854010105133057
R13_#54_HM_4490,20220908,1.0579006671905518
R13_VC_4234,20220908,1.5052084922790527
R13_#2-25_AGPaseRNAi_154,20220908,1.3720636367797852
R13_#2-20_MeSUS1::IbSUS_293,20220908,1.46196448802948
R13_#59_ACL5_20,20220908,1.534226417541504
R13_#46_4401,20220908,2.0056796073913574
R13_#2-5_35S::glgC_4592,20220908,1.4998464584350586
R13_#44_4701,20220908,1.0616436004638672
R13_#2-6_B33::IbSUS_4619,20220908,1.3000249862670898
R13_#46_4369,20220908,1.3139619827270508
R13_#46_4393,20220908,1.508179783821106
R13_#2-20_MeSUS1::IbSUS_296,20220908,1.6780827045440674
R13_#2-18_AAP1_4355,20220908,1.605881929397583
R13_#2-6_B33::IbSUS_4613,20220908,1.495270848274231
R13_#2-6_B33::IbSUS_4616,20220908,1.1470115184783936
R13_#2-5_35S::glgC_4590,20220908,1.3020777702331543
R13_VC_4221,20220908,1.3782662153244019
R13_#46_4389,20220908,1.3544756174087524
R13_#48_mitoGS+AAP1_4440,20220908,1.6054474115371704
R13_#2-7_AVP1_4642,20220908,1.821667194366455
R13_#54_HM_4494,20220908,1.169632077217102
R13_#58_IPT7_188,20220908,1.515130877494812
R13_#2-14_mitoGS_4269,20220908,1.6354423761367798
R13_#48_mitoGS+AAP1_4435,20220908,1.9929498434066772
R13_#59_ACL5_12,20220908,1.7668861150741577
R13_#47_4763,20220908,2.1260619163513184
R13_#57_IPT7+ACL5_179,20220908,0.8058454394340515
R13_#58_IPT7_38,20220908,1.694412112236023
R13_#2-15_Ppase_4520,20220908,1.5333489179611206
R13_#2-18_AAP1_4354,20220908,1.8108534812927246
R13_WT_FEC_4782,20220908,1.6894078254699707
R13_#46_4374,20220908,2.1840548515319824
R13_#44_4719,20220908,1.8642680644989014
R13_#2-14_mitoGS_4275,20220908,2.017784595489502
R13_WT_FEC_4792,20220908,1.7527968883514404
R13_#47_4748,20220908,1.6029236316680908
R13_#2-7_AVP1_4644,20220908,1.6344006061553955
R13_#2-15_Ppase_4511,20220908,1.2793272733688354
R13_#44_4685,20220908,1.4507954120635986
R13_#2-7_AVP1_4580,20220908,1.3574222326278687
R13_#2-14_mitoGS_4267,20220908,1.8079367876052856
R14_WT_FEC_4782,20220908,1.807822823524475
R14_#57_IPT7+ACL5_175,20220908,1.4324896335601807
R14_#46_4401,20220908,2.0874698162078857
R14_VC_4234,20220908,2.1383728981018066
R14_#2-5_35S::glgC_4607,20220908,2.34924578666687
R14_#57_IPT7+ACL5_198,20220908,2.1122405529022217
R14_#2-20_MeSUS1::IbSUS_291,20220908,1.8737859725952148
R14_#59_ACL5_20,20220908,1.382636547088623
R14_#44_4668,20220908,1.6459970474243164
R14_#2-20_MeSUS1::IbSUS_276,20220908,1.7482253313064575
R14_#57_IPT7+ACL5_179,20220908,0.7532966732978821
R14_#2-7_AVP1_4648,20220908,1.7844152450561523
R14_#2-14_mitoGS_4272,20220908,1.7967609167099
R14_#47_4754,20220908,1.5155514478683472
R14_#2-15_Ppase_4522,20220908,0.864587128162384
R14_#2-6_B33::IbSUS_4613,20220908,1.9099653959274292
R14_#2-18_AAP1_4349,20220908,2.386589527130127
R14_#48_mitoGS+AAP1_4459,20220908,1.294009804725647
R14_#44_4681,20220908,1.44145929813385
R14_#2-14_mitoGS_4268,20220908,1.5437047481536865
R14_#54_HM_4490,20220908,1.5702292919158936
R14_#2-6_B33::IbSUS_4619,20220908,1.769000768661499
R14_#48_mitoGS+AAP1_4435,20220908,1.645888090133667
R14_#58_IPT7_95,20220908,1.2877308130264282
R14_#2-8_AKT2_4262,20220908,2.284895181655884
R14_#2-18_AAP1_4353,20220908,1.9453918933868408
R14_#2-15_Ppase_4520,20220908,1.289788842201233
R14_#58_IPT7_194,20220908,1.5417639017105103
R14_#46_4393,20220908,1.8426209688186646
R14_#2-5_35S::glgC_4600,20220908,1.3172945976257324
R14_#2-7_AVP1_4587,20220908,1.6017630100250244
R14_#2-15_Ppase_4504,20220908,1.187568187713623
R14_#2-25_AGPaseRNAi_171,20220908,1.2277721166610718
R14_#2-14_mitoGS_4267,20220908,1.6506668329238892
R14_#2-7_AVP1_4641,20220908,1.121830940246582
R14_#2-6_B33::IbSUS_4616,20220908,1.5602831840515137
R14_#58_IPT7_38,20220908,1.2854682207107544
R14_WT_FEC_4802,20220908,1.254607915878296
R14_WT_FEC_4798,20220908,1.3739663362503052
R14_#46_4375,20220908,1.6396764516830444
R14_#2-6_B33::IbSUS_4628,20220908,1.4107506275177002
R14_#44_4719,20220908,1.3238109350204468
R14_#2-18_AAP1_4354,20220908,2.035181999206543
R14_#44_4718,20220908,1.270394206047058
R14_#46_4369,20220908,1.673218846321106
R14_#2-18_AAP1_4355,20220908,1.796135425567627
R14_#44_4685,20220908,1.8607410192489624
R14_#2-8_AKT2_4264,20220908,2.5189476013183594
R14_#2-25_AGPaseRNAi_165,20220908,1.927718162536621
R14_VC_4220,20220908,2.0101981163024902
R14_#2-5_35S::glgC_4596,20220908,1.9046319723129272
R14_#2-25_AGPaseRNAi_172,20220908,1.633249044418335
R14_#58_IPT7_188,20220908,1.1490118503570557
R14_#2-7_AVP1_4638,20220908,1.6790834665298462
R14_#2-20_MeSUS1::IbSUS_296,20220908,1.515801191329956
R14_#47_4724,20220908,1.4787603616714478
R14_#2-7_AVP1_4585,20220908,1.5817489624023438
R14_#47_4751,20220908,2.1003482341766357
R14_#59_ACL5_12,20220908,1.8147575855255127
R14_#2-5_35S::glgC_4598,20220908,1.818145990371704
R14_#2-14_mitoGS_4275,20220908,1.7709757089614868
R14_#2-7_AVP1_4580,20220908,1.6882106065750122
R14_#2-15_Ppase_4511,20220908,1.0411382913589478
R14_#46_4391,20220908,1.7846245765686035
R14_WT_FEC_4788,20220908,1.9540084600448608
R14_#59_ACL5_31,20220908,1.7515283823013306
R14_#48_mitoGS+AAP1_4455,20220908,1.7114485502243042
R14_#47_4763,20220908,2.226496696472168
R14_#2-25_AGPaseRNAi_154,20220908,1.426373839378357
R14_#47_4748,20220908,1.4597089290618896
R14_#2-18_AAP1_4358,20220908,1.793997049331665
R14_#2-8_AKT2_4265,20220908,1.9987953901290894
R14_#47_4726,20220908,1.626539707183838
R14_WT_60444,20220908,1.8255494832992554
R14_#2-5_35S::glgC_4590,20220908,1.361291527748108
R14_#46_4374,20220908,2.1875317096710205
R14_#59_ACL5_14,20220908,1.4250271320343018
R14_#2-20_MeSUS1::IbSUS_279,20220908,1.983734369277954
R14_#2-14_mitoGS_4269,20220908,1.2628694772720337
R14_#2-20_MeSUS1::IbSUS_285,20220908,1.4136098623275757
R14_VC_4243,20220908,2.4453394412994385
R14_#58_IPT7_94,20220908,1.3176437616348267
R14_#2-5_35S::glgC_4592,20220908,1.707169532775879
R14_#54_HM_4494,20220908,0.9507828950881958
R14_#48_mitoGS+AAP1_4448,20220908,0.9452142119407654
R14_WT_FEC_4792,20220908,1.6015413999557495
R14_VC_4239,20220908,1.055155634880066
R14_#2-6_B33::IbSUS_4610,20220908,1.5377750396728516
R14_#59_ACL5_15,20220908,1.451385736465454
R14_#2-7_AVP1_4644,20220908,1.7751721143722534
R14_VC_4218,20220908,1.9502496719360352
R14_#44_4701,20220908,1.6942442655563354
R14_#2-8_AKT2_4266,20220908,1.5354515314102173
R14_VC_4221,20220908,1.5058746337890625
R14_#46_4389,20220908,1.6349951028823853
R14_#2-20_MeSUS1::IbSUS_293,20220908,1.5547844171524048
R14_#2-7_AVP1_4647,20220908,2.0192370414733887
R14_#2-8_AKT2_4261,20220908,2.4844675064086914
R14_#59_ACL5_49,20220908,1.2232557535171509
R14_#58_IPT7_203,20220908,1.4737660884857178
R14_WT_FEC_4787,20220908,2.047642707824707
R14_#57_IPT7+ACL5_176,20220908,1.189422607421875
R14_#57_IPT7+ACL5_2,20220908,1.0851612091064453
R14_#2-6_B33::IbSUS_4611,20220908,1.7993611097335815
R14_#2-18_AAP1_4359,20220908,1.7479197978973389
R14_#2-7_AVP1_4642,20220908,1.5654966831207275
R14_#2-8_AKT2_4255,20220908,1.8338385820388794
R14_#48_mitoGS+AAP1_4440,20220908,1.7958602905273438
R14_#2-15_Ppase_4294,20220908,2.6175763607025146
R14_#57_IPT7+ACL5_180,20220908,2.08023738861084
R1_#54_HM_4494,20220914,
R1_#47_4724,20220914,
R1_WT_FEC_4788,20220914,
R1_WT_FEC_4798,20220914,
R1_#2-6_B33::IbSUS_4616,20220914,
R1_#2-25_AGPaseRNAi_165,20220914,
R1_#57_IPT7+ACL5_175,20220914,
R1_#2-18_AAP1_4358,20220914,
R1_WT_FEC_4782,20220914,
R1_#2-20_MeSUS1::IbSUS_296,20220914,
R1_#2-14_mitoGS_4275,20220914,
R1_#2-14_mitoGS_4267,20220914,
R1_#46_4389,20220914,
R1_#2-18_AAP1_4354,20220914,
R1_VC_4239,20220914,
R1_#58_IPT7_95,20220914,
R1_#2-7_AVP1_4638,20220914,
R1_#2-20_MeSUS1::IbSUS_285,20220914,
R1_#54_HM_4490,20220914,
R1_#57_IPT7+ACL5_176,20220914,
R1_#47_4763,20220914,
R1_#2-5_35S::glgC_4598,20220914,
R1_#2-7_AVP1_4644,20220914,
R1_#2-14_mitoGS_4268,20220914,
R1_#2-25_AGPaseRNAi_154,20220914,
R1_#58_IPT7_188,20220914,
R1_#2-6_B33::IbSUS_4610,20220914,
R1_#48_mitoGS+AAP1_4440,20220914,
R1_WT_60444,20220914,
R1_#2-7_AVP1_4585,20220914,
R1_#46_4374,20220914,
R1_#2-20_MeSUS1::IbSUS_293,20220914,
R1_#2-20_MeSUS1::IbSUS_291,20220914,
R1_#44_4681,20220914,
R1_#57_IPT7+ACL5_180,20220914,
R1_VC_4243,20220914,
R1_#59_ACL5_12,20220914,
R1_#2-25_AGPaseRNAi_61,20220914,
R1_#48_mitoGS+AAP1_4435,20220914,
R1_#2-20_MeSUS1::IbSUS_279,20220914,
R1_#2-8_AKT2_4262,20220914,
R1_#2-5_35S::glgC_4600,20220914,
R1_#2-25_AGPaseRNAi_171,20220914,
R1_#2-7_AVP1_4648,20220914,
R1_#46_4393,20220914,
R1_#2-7_AVP1_4642,20220914,
R1_#2-18_AAP1_4349,20220914,
R1_#2-5_35S::glgC_4607,20220914,
R1_#44_4685,20220914,
R1_#2-7_AVP1_4587,20220914,
R1_#2-5_35S::glgC_4596,20220914,
R1_#44_4668,20220914,
R1_#2-18_AAP1_4359,20220914,
R1_#59_ACL5_31,20220914,
R1_#46_4375,20220914,
R1_#58_IPT7_94,20220914,
R1_#47_4748,20220914,
R1_#2-5_35S::glgC_4592,20220914,
R1_#48_mitoGS+AAP1_4459,20220914,
R1_#44_4719,20220914,
R1_#2-5_35S::glgC_4590,20220914,
R1_#44_4718,20220914,
R1_#44_4701,20220914,
R1_#2-20_MeSUS1::IbSUS_276,20220914,
R1_VC_4218,20220914,
R1_#57_IPT7+ACL5_2,20220914,
R1_#2-8_AKT2_4255,20220914,
R1_#2-8_AKT2_4255,20220914,
R1_#57_IPT7+ACL5_179,20220914,
R1_#2-8_AKT2_4266,20220914,
R1_#58_IPT7_194,20220914,
R1_WT_FEC_4792,20220914,
R1_#2-6_B33::IbSUS_4613,20220914,
R1_#57_IPT7+ACL5_198,20220914,
R1_#2-7_AVP1_4647,20220914,
R1_#2-25_AGPaseRNAi_172,20220914,
R1_#59_ACL5_14,20220914,
R1_#2-18_AAP1_4353,20220914,
R1_#2-6_B33::IbSUS_4611,20220914,
R1_#2-15_Ppase_4522,20220914,
R1_#2-8_AKT2_4264,20220914,
R1_#2-6_B33::IbSUS_4619,20220914,
R1_#58_IPT7_38,20220914,
R1_VC_4234,20220914,
R1_#2-25_AGPaseRNAi_156,20220914,
R1_#47_4726,20220914,
R1_#48_mitoGS+AAP1_4448,20220914,
R1_#2-7_AVP1_4641,20220914,
R1_#47_4754,20220914,
R1_#2-15_Ppase_4504,20220914,
R1_VC_4221,20220914,
R1_#58_IPT7_203,20220914,
R1_#59_ACL5_49,20220914,
R1_#2-14_mitoGS_4269,20220914,
R1_#2-7_AVP1_4580,20220914,
R1_#2-15_Ppase_4294,20220914,
R1_#2-15_Ppase_4511,20220914,
R1_#59_ACL5_15,20220914,
R1_#2-8_AKT2_4261,20220914,
R1_#46_4369,20220914,
R1_#46_4401,20220914,
R1_#2-14_mitoGS_4272,20220914,
R1_#2-18_AAP1_4355,20220914,
R1_#48_mitoGS+AAP1_4455,20220914,
R1_VC_4220,20220914,
R1_#59_ACL5_20,20220914,
R2_#2-14_mitoGS_4269,20220914,
R2_#57_IPT7+ACL5_175,20220914,
R2_#2-5_35S::glgC_4607,20220914,
R2_#48_mitoGS+AAP1_4435,20220914,
R2_#2-18_AAP1_4355,20220914,
R2_#48_mitoGS+AAP1_4448,20220914,
R2_#2-25_AGPaseRNAi_172,20220914,
R2_#44_4701,20220914,
R2_#2-20_MeSUS1::IbSUS_285,20220914,
R2_VC_4220,20220914,
R2_#59_ACL5_20,20220914,
R2_#2-5_35S::glgC_4590,20220914,
R2_#2-7_AVP1_4648,20220914,
R2_#2-7_AVP1_4642,20220914,
R2_#2-25_AGPaseRNAi_154,20220914,
R2_#47_4724,20220914,
R2_#46_4375,20220914,
R2_WT_FEC_4782,20220914,
R2_#57_IPT7+ACL5_198,20220914,
R2_WT_FEC_4792,20220914,
R2_#2-18_AAP1_4358,20220914,
R2_#57_IPT7+ACL5_2,20220914,
R2_#2-18_AAP1_4353,20220914,
R2_#2-6_B33::IbSUS_4619,20220914,
R2_#2-7_AVP1_4580,20220914,
R2_#2-15_Ppase_4522,20220914,
R2_#2-8_AKT2_4262,20220914,
R2_#59_ACL5_14,20220914,
R2_#47_4748,20220914,
R2_#57_IPT7+ACL5_179,20220914,
R2_#2-5_35S::glgC_4598,20220914,
R2_VC_4234,20220914,
R2_#2-6_B33::IbSUS_4610,20220914,
R2_#2-25_AGPaseRNAi_61,20220914,
R2_#44_4719,20220914,
R2_#58_IPT7_95,20220914,
R2_#2-7_AVP1_4587,20220914,
R2_#2-7_AVP1_4644,20220914,
R2_#47_4751,20220914,
R2_#2-14_mitoGS_4267,20220914,
R2_#2-6_B33::IbSUS_4611,20220914,
R2_#59_ACL5_31,20220914,
R2_#44_4668,20220914,
R2_#2-20_MeSUS1::IbSUS_293,20220914,
R2_#57_IPT7+ACL5_176,20220914,
R2_VC_4221,20220914,
R2_#2-25_AGPaseRNAi_165,20220914,
R1_WT_FEC_4802,20220914,
R1_#2-6_B33::IbSUS_4628,20220914,
R1_#2-8_AKT2_4265,20220914,
R1_#47_4751,20220914,
R1_#2-15_Ppase_4520,20220914,
R1_#46_4391,20220914,
R2_#47_4754,20220914,
R2_#2-14_mitoGS_4275,20220914,
R2_#2-7_AVP1_4585,20220914,
R2_#46_4391,20220914,
R2_#47_4763,20220914,
R2_#2-18_AAP1_4349,20220914,
R2_#46_4393,20220914,
R2_#57_IPT7+ACL5_180,20220914,
R2_#46_4374,20220914,
R2_#46_4389,20220914,
R2_#2-15_Ppase_4504,20220914,
R2_#48_mitoGS+AAP1_4440,20220914,
R2_WT_FEC_4788,20220914,
R2_#58_IPT7_194,20220914,
R2_#2-14_mitoGS_4268,20220914,
R2_#58_IPT7_94,20220914,
R2_WT_FEC_4802,20220914,
R2_#2-15_Ppase_4511,20220914,
R2_#2-20_MeSUS1::IbSUS_296,20220914,
R2_#2-18_AAP1_4354,20220914,
R2_#2-5_35S::glgC_4592,20220914,
R2_#2-20_MeSUS1::IbSUS_276,20220914,
R2_#2-5_35S::glgC_4600,20220914,
R2_#2-5_35S::glgC_4596,20220914,
R2_VC_4239,20220914,
R2_VC_4243,20220914,
R2_WT_60444,20220914,
R2_#2-18_AAP1_4359,20220914,
R2_#58_IPT7_38,20220914,
R2_#2-8_AKT2_4255,20220914,
R2_#2-15_Ppase_4520,20220914,
R2_#2-7_AVP1_4641,20220914,
R2_#48_mitoGS+AAP1_4459,20220914,
R2_#47_4726,20220914,
R2_#54_HM_4490,20220914,
R2_#48_mitoGS+AAP1_4455,20220914,
R2_#46_4401,20220914,
R2_#2-6_B33::IbSUS_4613,20220914,
R2_#58_IPT7_188,20220914,
R2_#59_ACL5_15,20220914,
R2_#54_HM_4494,20220914,
R2_#59_ACL5_49,20220914,
R2_#2-20_MeSUS1::IbSUS_291,20220914,
R2_#2-7_AVP1_4638,20220914,
R2_#59_ACL5_12,20220914,
R2_#2-8_AKT2_4261,20220914,
R2_WT_FEC_4787,20220914,
R2_#2-25_AGPaseRNAi_171,20220914,
R2_WT_FEC_4798,20220914,
R2_#2-14_mitoGS_4272,20220914,
R2_#2-25_AGPaseRNAi_156,20220914,
R2_#46_4369,20220914,
R2_#44_4718,20220914,
R3_#2-7_AVP1_4580,20220914,
R3_#2-20_MeSUS1::IbSUS_285,20220914,
R3_#2-15_Ppase_4522,20220914,
R3_#48_mitoGS+AAP1_4459,20220914,
R3_#57_IPT7+ACL5_175,20220914,
R3_#2-18_AAP1_4355,20220914,
R3_#2-7_AVP1_4641,20220914,
R3_#58_IPT7_194,20220914,
R3_#2-14_mitoGS_4268,20220914,
R3_#58_IPT7_203,20220914,
R3_#2-14_mitoGS_4272,20220914,
R3_#2-7_AVP1_4587,20220914,
R3_#2-5_35S::glgC_4600,20220914,
R3_#2-7_AVP1_4585,20220914,
R3_#47_4724,20220914,
R3_VC_4221,20220914,
R3_#48_mitoGS+AAP1_4440,20220914,
R3_#44_4719,20220914,
R3_WT_FEC_4788,20220914,
R3_#2-8_AKT2_4264,20220914,
R3_#46_4375,20220914,
R3_#2-6_B33::IbSUS_4628,20220914,
R3_#47_4751,20220914,
R3_#2-25_AGPaseRNAi_171,20220914,
R3_#59_ACL5_15,20220914,
R3_#54_HM_4494,20220914,
R3_#2-18_AAP1_4353,20220914,
R3_#47_4754,20220914,
R3_#57_IPT7+ACL5_198,20220914,
R3_#2-5_35S::glgC_4598,20220914,
R3_#2-7_AVP1_4648,20220914,
R3_#44_4718,20220914,
R3_#57_IPT7+ACL5_2,20220914,
R3_#2-15_Ppase_4504,20220914,
R3_#2-18_AAP1_4358,20220914,
R3_#2-8_AKT2_4261,20220914,
R3_#2-7_AVP1_4647,20220914,
R3_#2-20_MeSUS1::IbSUS_279,20220914,
R3_#58_IPT7_38,20220914,
R3_#48_mitoGS+AAP1_4455,20220914,
R3_#2-5_35S::glgC_4596,20220914,
R3_#2-15_Ppase_4294,20220914,
R3_#46_4393,20220914,
R3_#2-14_mitoGS_4267,20220914,
R3_WT_FEC_4787,20220914,
R2_#58_IPT7_203,20220914,
R2_#2-8_AKT2_4266,20220914,
R2_#2-6_B33::IbSUS_4628,20220914,
R2_#2-6_B33::IbSUS_4616,20220914,
R2_#2-8_AKT2_4264,20220914,
R2_#2-20_MeSUS1::IbSUS_279,20220914,
R2_#2-15_Ppase_4294,20220914,
R2_#44_4681,20220914,
R2_#2-7_AVP1_4647,20220914,
R2_VC_4218,20220914,
R2_#2-8_AKT2_4265,20220914,
R2_#44_4685,20220914,
R3_#46_4401,20220914,
R3_VC_4234,20220914,
R3_#2-7_AVP1_4638,20220914,
R3_#2-8_AKT2_4255,20220914,
R3_#46_4374,20220914,
R3_#57_IPT7+ACL5_176,20220914,
R3_#2-8_AKT2_4266,20220914,
R3_#2-25_AGPaseRNAi_172,20220914,
R3_#2-6_B33::IbSUS_4610,20220914,
R3_#2-18_AAP1_4359,20220914,
R3_#2-18_AAP1_4354,20220914,
R3_VC_4220,20220914,
R3_#2-20_MeSUS1::IbSUS_296,20220914,
R3_#46_4369,20220914,
R3_#2-6_B33::IbSUS_4616,20220914,
R3_#2-6_B33::IbSUS_4613,20220914,
R3_VC_4239,20220914,
R3_#2-20_MeSUS1::IbSUS_276,20220914,
R3_#58_IPT7_94,20220914,
R3_#2-7_AVP1_4642,20220914,
R3_#2-25_AGPaseRNAi_154,20220914,
R3_#47_4726,20220914,
R3_WT_FEC_4802,20220914,
R3_#2-15_Ppase_4511,20220914,
R3_#2-25_AGPaseRNAi_61,20220914,
R3_#46_4391,20220914,
R3_#47_4763,20220914,
R3_#2-14_mitoGS_4275,20220914,
R3_WT_FEC_4782,20220914,
R3_WT_FEC_4792,20220914,
R3_#59_ACL5_14,20220914,
R3_#44_4681,20220914,
R3_#2-5_35S::glgC_4607,20220914,
R3_#59_ACL5_12,20220914,
R3_#57_IPT7+ACL5_179,20220914,
R3_#59_ACL5_49,20220914,
R3_#57_IPT7+ACL5_180,20220914,
R3_#2-25_AGPaseRNAi_165,20220914,
R3_#48_mitoGS+AAP1_4435,20220914,
R3_#2-8_AKT2_4265,20220914,
R3_#2-18_AAP1_4349,20220914,
R3_#58_IPT7_95,20220914,
R3_#2-15_Ppase_4520,20220914,
R3_#2-25_AGPaseRNAi_156,20220914,
R3_#2-14_mitoGS_4269,20220914,
R3_#2-6_B33::IbSUS_4611,20220914,
R3_#2-5_35S::glgC_4592,20220914,
R3_#2-7_AVP1_4644,20220914,
R3_#59_ACL5_20,20220914,
R3_VC_4243,20220914,
R3_#48_mitoGS+AAP1_4448,20220914,
R3_#2-5_35S::glgC_4590,20220914,
R3_#58_IPT7_188,20220914,
R3_#44_4685,20220914,
R3_#2-20_MeSUS1::IbSUS_291,20220914,
R3_WT_FEC_4798,20220914,
R3_#2-6_B33::IbSUS_4619,20220914,
R4_#58_IPT7_203,20220914,
R4_#2-20_MeSUS1::IbSUS_296,20220914,
R4_#58_IPT7_95,20220914,
R4_#2-15_Ppase_4511,20220914,
R4_#2-20_MeSUS1::IbSUS_293,20220914,
R4_#2-20_MeSUS1::IbSUS_279,20220914,
R4_#59_ACL5_14,20220914,
R4_WT_FEC_4792,20220914,
R4_#44_4719,20220914,
R4_VC_4221,20220914,
R4_#2-8_AKT2_4265,20220914,
R4_#2-25_AGPaseRNAi_154,20220914,
R4_WT_60444,20220914,
R4_#2-6_B33::IbSUS_4616,20220914,
R4_#57_IPT7+ACL5_180,20220914,
R4_#2-6_B33::IbSUS_4619,20220914,
R4_#47_4724,20220914,
R4_#2-18_AAP1_4358,20220914,
R4_#59_ACL5_31,20220914,
R4_#2-8_AKT2_4255,20220914,
R4_#2-25_AGPaseRNAi_165,20220914,
R4_#2-20_MeSUS1::IbSUS_291,20220914,
R4_#46_4401,20220914,
R4_#44_4685,20220914,
R4_#46_4393,20220914,
R2_#2-15_Ppase_4522,20220914,
R4_WT_FEC_4802,20220914,
R4_WT_FEC_4787,20220914,
R4_#54_HM_4490,20220914,
R4_#2-7_AVP1_4647,20220914,
R4_#48_mitoGS+AAP1_4459,20220914,
R4_#2-5_35S::glgC_4592,20220914,
R4_#2-8_AKT2_4266,20220914,
R4_#48_mitoGS+AAP1_4455,20220914,
R4_#46_4391,20220914,
R4_WT_FEC_4788,20220914,
R4_WT_FEC_4782,20220914,
R4_#46_4369,20220914,
R4_#57_IPT7+ACL5_176,20220914,
R4_#44_4668,20220914,
R4_#2-15_Ppase_4520,20220914,
R4_#2-5_35S::glgC_4598,20220914,
R4_#2-18_AAP1_4354,20220914,
R4_#2-6_B33::IbSUS_4613,20220914,
R4_#2-15_Ppase_4522,20220914,
R4_#2-14_mitoGS_4268,20220914,
R4_#2-25_AGPaseRNAi_61,20220914,
R3_#2-8_AKT2_4262,20220914,
R3_#2-20_MeSUS1::IbSUS_293,20220914,
R3_#44_4668,20220914,
R3_VC_4218,20220914,
R3_#44_4701,20220914,
R3_#46_4389,20220914,
R3_#47_4748,20220914,
R3_#54_HM_4490,20220914,
R3_#59_ACL5_31,20220914,
R3_WT_60444,20220914,
R4_#46_4374,20220914,
R4_#2-15_Ppase_4504,20220914,
R4_#2-8_AKT2_4261,20220914,
R4_#47_4751,20220914,
R4_#2-25_AGPaseRNAi_172,20220914,
R4_#47_4754,20220914,
R4_#2-7_AVP1_4587,20220914,
R4_#54_HM_4494,20220914,
R4_#2-18_AAP1_4353,20220914,
R4_#47_4763,20220914,
R4_#44_4701,20220914,
R4_#2-25_AGPaseRNAi_156,20220914,
R4_#47_4748,20220914,
R4_#2-7_AVP1_4585,20220914,
R4_#57_IPT7+ACL5_198,20220914,
R4_#2-25_AGPaseRNAi_171,20220914,
R4_#58_IPT7_94,20220914,
R4_#59_ACL5_15,20220914,
R4_#2-5_35S::glgC_4607,20220914,
R4_#48_mitoGS+AAP1_4448,20220914,
R4_VC_4243,20220914,
R4_#48_mitoGS+AAP1_4435,20220914,
R4_#48_mitoGS+AAP1_4440,20220914,
R4_#2-7_AVP1_4638,20220914,
R4_#2-6_B33::IbSUS_4628,20220914,
R4_#59_ACL5_12,20220914,
R4_#47_4726,20220914,
R4_#2-5_35S::glgC_4596,20220914,
R4_#46_4375,20220914,
R4_#2-18_AAP1_4355,20220914,
R4_#58_IPT7_38,20220914,
R4_#46_4389,20220914,
R4_#57_IPT7+ACL5_179,20220914,
R4_#2-6_B33::IbSUS_4611,20220914,
R4_#2-7_AVP1_4648,20220914,
R4_#44_4718,20220914,
R4_#2-5_35S::glgC_4600,20220914,
R4_#2-7_AVP1_4641,20220914,
R4_#2-18_AAP1_4349,20220914,
R4_#44_4681,20220914,
R4_#2-7_AVP1_4644,20220914,
R4_#2-7_AVP1_4580,20220914,
R4_VC_4234,20220914,
R4_#2-7_AVP1_4642,20220914,
R4_#2-8_AKT2_4262,20220914,
R4_#2-5_35S::glgC_4590,20220914,
R4_#2-20_MeSUS1::IbSUS_276,20220914,
R4_#2-20_MeSUS1::IbSUS_285,20220914,
R4_#2-14_mitoGS_4272,20220914,
R4_#57_IPT7+ACL5_2,20220914,
R4_#57_IPT7+ACL5_175,20220914,
R4_#58_IPT7_194,20220914,
R4_#2-14_mitoGS_4275,20220914,
R4_#59_ACL5_49,20220914,
R4_#2-18_AAP1_4359,20220914,
R4_#2-15_Ppase_4294,20220914,
R4_VC_4220,20220914,
R4_WT_FEC_4798,20220914,
R4_#59_ACL5_20,20220914,
R4_#2-14_mitoGS_4267,20220914,
R4_#58_IPT7_188,20220914,
R4_#2-6_B33::IbSUS_4610,20220914,
R4_#2-14_mitoGS_4269,20220914,
R4_VC_4218,20220914,
R4_VC_4239,20220914,
R5_#57_IPT7+ACL5_180,20220914,0.7989525198936462
R5_#2-15_Ppase_4511,20220914,1.9947140216827393
R5_#2-15_Ppase_4294,20220914,2.234808921813965
R5_#2-25_AGPaseRNAi_61,20220914,1.7755439281463623
R5_#2-7_AVP1_4641,20220914,1.754242181777954
R5_#2-5_35S::glgC_4598,20220914,1.7829896211624146
R5_#46_4391,20220914,1.8304145336151123
R5_#57_IPT7+ACL5_2,20220914,1.642136573791504
R5_VC_4234,20220914,1.9111509323120117
R5_#2-14_mitoGS_4268,20220914,1.5645750761032104
R5_#2-7_AVP1_4644,20220914,1.715111494064331
R5_#48_mitoGS+AAP1_4455,20220914,1.6174516677856445
R5_#2-14_mitoGS_4272,20220914,1.9363571405410767
R5_#2-20_MeSUS1::IbSUS_285,20220914,1.783935308456421
R5_#2-8_AKT2_4264,20220914,1.8240207433700562
R5_#57_IPT7+ACL5_175,20220914,0.7380515933036804
R5_#59_ACL5_12,20220914,
R5_#59_ACL5_12,20220914,1.7898906469345093
