plot_name,date,height_quantile_95
2023_1653_AAP1_4353_R9,20230725,1.7214031219482422
2023_1654_pMeGBSS1::GPT/pStSSS::NTT_4879_R9,20230725,2.040283679962158
2023_1655_MeGBSS1::GPT_4865_R9,20230725,2.236541748046875
2023_1656_#46_4389_R9,20230725,1.8127319812774658
2023_1657_AAP1_4354_R12,20230725,1.9334365129470825
2023_1658_TMT_4818_R9,20230725,1.8565047979354858
2023_1659_WT_FEC_4787_R13,20230725,1.8848984241485596
2023_1660_MeGBSS1::GPT_4864_R9,20230725,1.3629546165466309
2023_1661_TMT_4820_R9,20230725,0.9893020391464233
2023_1662_MeGBSS1::GPT_4861_R9,20230725,1.5155742168426514
2023_1663_VC_4239_R9,20230725,1.9149794578552246
2023_541_TMT_4820_R5,20230725,
2023_540_pMeGBSS1::GPT/pStSSS::NTT_4887_R5,20230725,
2023_539_WT_FEC_4782_R5,20230725,
2023_538_SUS1+UGP1+FRK1_266_R5,20230725,
2023_537_pSWEET11::GUS_4848_R5,20230725,
2023_536_WT_FEC_4802_R5,20230725,
2023_535_pStGBSS1::GPT/pStB33::NTT_4844_R5,20230725,
2023_534_pStGBSS1::GPT/pStB33::NTT_4841_R5,20230725,
2023_533_StSSS::NTT_4868_R5,20230725,
2023_532_pStGBSS1::GPT/pStB33::NTT_4838_R5,20230725,
2023_1707_MeSUS1::SUS1_279_R10,20230725,1.6234848499298096
2023_1706_TMT_4823_R10,20230725,2.130903720855713
2023_1705_SUS1+UGP1+FRK1_259_R10,20230725,1.8816635608673096
2023_1704_#46_4401_R13,20230725,1.7778434753417969
2023_1703_pStGBSS1::GPT/pStB33::NTT_4845_R9,20230725,1.9868583679199219
2023_1702_AAP1_4359_R14,20230725,2.166893720626831
2023_1701_#46_4401_R9,20230725,2.2218985557556152
2023_1700_pSWEET11::GUS_4851_R9,20230725,1.8885345458984375
2023_1699_WT_FEC_4788_R9,20230725,2.125657320022583
2023_1698_pMeGBSS1::GPT/pStSSS::NTT_4882_R9,20230725,2.1686363220214844
2023_1697_StSSS::NTT_4868_R9,20230725,2.436599016189575
2023_1696_MeSUS1::SUS1_276_R9,20230725,2.2558369636535645
2023_1695_pOsAnt::HvAlaAT_4809_R9,20230725,2.2000746726989746
2023_1694_MeSUS1::SUS1_285_R9,20230725,2.3217437267303467
2023_1693_WT_FEC_4792_R9,20230725,2.390204668045044
2023_1692_SUS1+UGP1_219_R9,20230725,2.1195175647735596
2023_1691_pMeGBSS1::GPT/pStSSS::NTT_4880_R9,20230725,2.1081390380859375
2023_1690_VC_4221_R9,20230725,1.932543158531189
2023_1689_WT_FEC_4787_R14,20230725,2.1029129028320312
2023_1688_AKT2_4262_R9,20230725,1.964991807937622
2023_1687_AAP1_4353_R15,20230725,1.980218529701233
2023_1686_mitoGS_4269_R9,20230725,1.7504234313964844
2023_1685_mitoGS_4268_R14,20230725,1.6096054315567017
2023_1684_pMeGBSS1::GPT/pStSSS::NTT_4885_R9,20230725,1.9897823333740234
2023_1683_mitoGS_4268_R9,20230725,2.0473644733428955
2023_1682_SUS1+UGP1_223_R9,20230725,2.078399658203125
2023_1681_AKT2_4255_R9,20230725,2.181816816329956
2023_1680_pMeGBSS1::GPT/pStSSS::NTT_4887_R9,20230725,2.27046275138855
2023_1679_pOsAnt::HvAlaAT_4808_R9,20230725,2.057058334350586
2023_1678_AKT2_4265_R11,20230725,1.9359885454177856
2023_1677_SUS1+UGP1_218_R9,20230725,1.90057373046875
2023_1676_VC_4221_R13,20230725,1.518453598022461
2023_1675_SUS1+UGP1+FRK1_261_R9,20230725,2.0635101795196533
2023_1674_pOsAnt::HvAlaAT_4812_R9,20230725,1.979698896408081
2023_1673_SUS1+UGP1+FRK1_267_R9,20230725,1.8861552476882935
2023_1672_B33::SUS_4616_R9,20230725,2.2309296131134033
2023_1671_B33::SUS_4613_R9,20230725,2.022106170654297
2023_1670_B33::SUS_4628_R9,20230725,2.035292387008667
2023_1669_MeSUS1::SUS1_279_R9,20230725,1.8996776342391968
2023_1668_WT_R15,20230725,2.2425265312194824
2023_1667_#46_4369_R9,20230725,1.5862045288085938
2023_1666_#46_4391_R9,20230725,0.8622993230819702
2023_1665_AKT2_4262_R12,20230725,1.1793769598007202
2023_1664_mitoGS_4275_R9,20230725,2.1736741065979004
2023_542_pSWEET11::GUS_4850_R5,20230725,
2023_543_pStGBSS1::GPT/pStB33::NTT_4845_R5,20230725,
2023_544_SUS1+UGP1+FRK1_267_R5,20230725,
2023_545_pStGBSS1::GPT/pStB33::NTT_4847_R5,20230725,
2023_546_MeSUS1::SUS1_293_R5,20230725,
2023_547_TMT_4818_R5,20230725,
2023_548_WT_FEC_4788_R5,20230725,
2023_549_SUS1+UGP1+FRK1_259_R5,20230725,
2023_550_pOsAnt::HvAlaAT_4808_R5,20230725,
2023_1708_MeSUS1::SUS1_293_R10,20230725,1.6229743957519531
2023_1709_mitoGS_4268_R10,20230725,2.0088956356048584
2023_1710_VC_4239_R12,20230725,2.235407590866089
2023_1711_MeSUS1::SUS1_276_R10,20230725,2.1153931617736816
2023_1712_SUS1+UGP1+FRK1_264_R10,20230725,2.053915023803711
2023_1713_#46_4401_R10,20230725,2.2716376781463623
2023_1714_#46_4389_R10,20230725,2.3961257934570312
2023_1715_AAP1_4349_R14,20230725,2.2907471656799316
2023_1716_AKT2_4262_R13,20230725,1.6424728631973267
2023_1717_AAP1_4355_R10,20230725,2.1871821880340576
2023_1718_B33::SUS_4616_R10,20230725,2.4388351440429688
2023_1719_TMT_4822_R10,20230725,2.0679550170898438
2023_1720_mitoGS_4275_R15,20230725,2.399547576904297
2023_1721_pSWEET11::GUS_4851_R10,20230725,2.5241661071777344
2023_1722_VC_4218_R10,20230725,2.5365169048309326
2023_1723_pOsAnt::HvAlaAT_4809_R10,20230725,2.141251802444458
2023_1724_mitoGS_4275_R10,20230725,2.0109505653381348
2023_1725_WT_FEC_4788_R10,20230725,2.0434436798095703
2023_1726_AKT2_4261_R18,20230725,2.0859780311584473
2023_1727_WT_FEC_4798_R10,20230725,2.062260389328003
2023_1728_mitoGS_4268_R12,20230725,2.130671977996826
2023_1729_TMT_4825_R10,20230725,2.185368299484253
2023_1730_AAP1_4349_R10,20230725,2.1864066123962402
2023_1731_pStGBSS1::GPT/pStB33::NTT_4844_R10,20230725,2.1272308826446533
2023_1732_WT_FEC_4802_R10,20230725,2.3679001331329346
2023_1733_AKT2_4255_R18,20230725,2.400005578994751
2023_1734_pMeGBSS1::GPT/pStSSS::NTT_4885_R10,20230725,2.2599353790283203
2023_1735_WT_FEC_4792_R10,20230725,2.325934410095215
2023_1736_VC_4243_R10,20230725,2.023635149002075
2023_1737_#46_4393_R10,20230725,2.076335906982422
2023_1738_WT_FEC_4788_R18,20230725,2.1462783813476562
2023_1739_WT_FEC_4798_R15,20230725,2.118513345718384
2023_1740_#46_4369_R10,20230725,2.123574733734131
2023_1741_AAP1_4358_R10,20230725,1.9923622608184814
2023_1742_AKT2_4255_R10,20230725,2.27630615234375
2023_1743_pMeGBSS1::GPT/pStSSS::NTT_4879_R10,20230725,2.379619598388672
2023_1744_pStGBSS1::GPT/pStB33::NTT_4845_R10,20230725,2.265023708343506
2023_1745_B33::SUS_4611_R10,20230725,2.167632579803467
2023_1746_VC_4221_R10,20230725,2.211163282394409
2023_1747_pMeGBSS1::GPT/pStSSS::NTT_4880_R10,20230725,2.159533739089966
2023_1748_WT_FEC_4782_R16,20230725,2.160426378250122
2023_1749_AAP1_4354_R17,20230725,1.8738998174667358
2023_1750_MeGBSS1::GPT_4859_R10,20230725,1.8946486711502075
2023_1751_pStGBSS1::GPT/pStB33::NTT_4839_R10,20230725,2.26458740234375
2023_558_MeSUS1::SUS1_296_R5,20230725,
2023_557_SUS1+UGP1+FRK1_251_R5,20230725,
2023_556_pStGBSS1::GPT/pStB33::NTT_4839_R5,20230725,
2023_555_StSSS::NTT_4874_R5,20230725,
2023_554_WT_R5,20230725,
2023_553_StSSS::NTT_4871_R5,20230725,
2023_552_pOsAnt::HvAlaAT_4813_R5,20230725,
2023_551_TMT_4825_R5,20230725,
2023_1795_VC_4221_R16,20230725,1.672464370727539
2023_1794_mitoGS_4272_R10,20230725,2.2583985328674316
2023_1793_B33::SUS_4610_R10,20230725,2.065781354904175
2023_1792_pStGBSS1::GPT/pStB33::NTT_4841_R10,20230725,2.4122543334960938
2023_1791_B33::SUS_4628_R10,20230725,1.5448033809661865
2023_1790_AAP1_4353_R16,20230725,2.00506591796875
2023_1789_WT_FEC_4787_R10,20230725,2.0683135986328125
2023_1788_StSSS::NTT_4876_R10,20230725,2.0465126037597656
2023_1787_TMT_4818_R10,20230725,1.6800143718719482
2023_1786_StSSS::NTT_4871_R10,20230725,0.8472548723220825
2023_1785_AAP1_4353_R10,20230725,2.0198752880096436
2023_1784_pStGBSS1::GPT/pStB33::NTT_4847_R10,20230725,2.44596529006958
2023_1783_#46_4374_R18,20230725,2.149466037750244
2023_1782_MeSUS1::SUS1_291_R10,20230725,2.136950731277466
2023_1781_AKT2_4265_R10,20230725,1.9836684465408325
2023_1780_AAP1_4358_R14,20230725,1.8803447484970093
2023_1779_WT_R10,20230725,2.0223946571350098
2023_1778_pSWEET11::GUS_4852_R10,20230725,1.0257538557052612
2023_1777_SUS1+UGP1_237_R10,20230725,1.5889297723770142
2023_1776_#46_4375_R10,20230725,1.9775632619857788
2023_1775_AKT2_4262_R10,20230725,2.207061767578125
2023_1774_MeGBSS1::GPT_4861_R10,20230725,2.2449588775634766
2023_1773_AAP1_4359_R11,20230725,2.386215925216675
2023_1772_pSWEET11::GUS_4849_R10,20230725,2.3256995677948
2023_1771_AKT2_4266_R10,20230725,2.532122850418091
2023_1770_AKT2_4266_R17,20230725,2.4411044120788574
2023_1769_SUS1+UGP1+FRK1_261_R10,20230725,2.0599820613861084
2023_1768_SUS1+UGP1+FRK1_267_R10,20230725,2.029897689819336
2023_1767_VC_4239_R10,20230725,2.0200958251953125
2023_1766_WT_FEC_4792_R14,20230725,2.191530704498291
2023_1765_#46_4391_R10,20230725,1.8409323692321777
2023_1764_pSWEET11::GUS_4850_R10,20230725,2.5034019947052
2023_1763_MeGBSS1::GPT_4864_R10,20230725,2.1098601818084717
2023_1762_pMeGBSS1::GPT/pStSSS::NTT_4886_R10,20230725,1.386487603187561
2023_1761_#46_4391_R14,20230725,2.052050828933716
2023_1760_StSSS::NTT_4874_R10,20230725,2.4415740966796875
2023_1759_pMeGBSS1::GPT/pStSSS::NTT_4882_R10,20230725,2.6030681133270264
2023_1758_SUS1+UGP1_220_R10,20230725,2.217926025390625
2023_1757_MeGBSS1::GPT_4865_R10,20230725,2.3676884174346924
2023_1756_pOsAnt::HvAlaAT_4808_R10,20230725,2.0843143463134766
2023_1755_MeGBSS1::GPT_4863_R10,20230725,2.3210952281951904
2023_1754_#46_4391_R16,20230725,2.4060440063476562
2023_1753_MeSUS1::SUS1_296_R10,20230725,2.6546247005462646
2023_1752_StSSS::NTT_4869_R10,20230725,2.433168649673462
2023_559_pMeGBSS1::GPT/pStSSS::NTT_4882_R5,20230725,
2023_560_TMT_4823_R5,20230725,
2023_561_pMeGBSS1::GPT/pStSSS::NTT_4880_R5,20230725,
2023_562_pSWEET11::GUS_4849_R5,20230725,
2023_563_MeSUS1::SUS1_291_R5,20230725,
2023_1796_VC_4218_R17,20230725,1.7592589855194092
2023_1797_AAP1_4355_R12,20230725,2.198652744293213
2023_1798_pStGBSS1::GPT/pStB33::NTT_4838_R10,20230725,2.264988660812378
2023_1799_WT_FEC_4798_R14,20230725,2.053943634033203
2023_1800_VC_4234_R12,20230725,2.074145555496216
2023_1801_pSWEET11::GUS_4848_R10,20230725,1.5865752696990967
2023_1802_B33::SUS_4619_R10,20230725,1.6144012212753296
2023_1803_#46_4389_R17,20230725,0.8566848635673523
2023_1804_mitoGS_4269_R10,20230725,1.101199984550476
2023_1805_pOsAnt::HvAlaAT_4810_R10,20230725,3.669276475906372
2023_1806_pMeGBSS1::GPT/pStSSS::NTT_4887_R10,20230725,4.138122081756592
2023_1807_pOsAnt::HvAlaAT_4813_R10,20230725,1.661455512046814
2023_1808_MeSUS1::SUS1_285_R10,20230725,1.9827388525009155
2023_1809_WT_FEC_4782_R10,20230725,2.0569519996643066
2023_1810_SUS1+UGP1+FRK1_251_R10,20230725,1.9779002666473389
2023_1811_MeGBSS1::GPT_4858_R10,20230725,2.2342162132263184
2023_1812_SUS1+UGP1_219_R10,20230725,1.716471552848816
2023_1813_mitoGS_4267_R10,20230725,1.6338088512420654
2023_1814_SUS1+UGP1_223_R10,20230725,1.644540786743164
2023_1815_SUS1+UGP1_218_R10,20230725,1.5535247325897217
2023_1816_WT_FEC_4788_R14,20230725,2.0977559089660645
2023_1817_AAP1_4354_R10,20230725,2.22448468208313
2023_1818_VC_4220_R10,20230725,2.166964292526245
2023_1819_AKT2_4266_R13,20230725,2.083604335784912
2023_1820_B33::SUS_4613_R10,20230725,1.9814029932022095
2023_1821_AAP1_4359_R10,20230725,1.936065673828125
2023_1822_#46_4374_R10,20230725,2.0589439868927
2023_1823_StSSS::NTT_4875_R10,20230725,2.4459381103515625
2023_1824_SUS1+UGP1+FRK1_266_R10,20230725,2.02629017829895
2023_1825_mitoGS_4267_R12,20230725,2.1544013023376465
2023_1826_VC_4234_R10,20230725,2.1749465465545654
2023_1827_mitoGS_4267_R13,20230725,2.381892442703247
2023_1828_StSSS::NTT_4868_R10,20230725,2.4279205799102783
2023_1829_TMT_4820_R10,20230725,2.1079330444335938
2023_1830_pOsAnt::HvAlaAT_4812_R10,20230725,2.429765224456787
2023_1831_AKT2_4261_R10,20230725,2.524021863937378
2023_101_MeSUS1::SUS1_293_R1,20230828,
2023_102_SUS1+UGP1+FRK1_251_R1,20230828,
2023_103_pOsAnt::HvAlaAT_4810_R1,20230828,
2023_104_SUS1+UGP1_237_R1,20230828,
2023_105_StSSS::NTT_4875_R1,20230828,
2023_106_pStGBSS1::GPT/pStB33::NTT_4838_R1,20230828,
2023_107_SUS1+UGP1_220_R1,20230828,
2023_108_MeGBSS1::GPT_4864_R1,20230828,
2023_564_pStGBSS1::GPT/pStB33::NTT_4838_R1,20230828,1.2477904558181763
2023_565_SUS1+UGP1+FRK1_251_R1,20230828,1.3535385131835938
2023_566_pMeGBSS1::GPT/pStSSS::NTT_4879_R1,20230828,1.4758453369140625
2023_567_#46_4389_R1,20230828,0.5647163391113281
2023_568_#46_4391_R11,20230828,0.7722381353378296
2023_569_TMT_4818_R1,20230828,1.6005077362060547
2023_570_AAP1_4349_R12,20230828,1.3740851879119873
2023_571_pStGBSS1::GPT/pStB33::NTT_4847_R1,20230828,1.4772491455078125
2023_572_MeGBSS1::GPT_4861_R1,20230828,1.56964111328125
2023_573_StSSS::NTT_4868_R1,20230828,1.5659046173095703
2023_574_WT_FEC_4792_R18,20230828,1.5798695087432861
2023_575_SUS1+UGP1_237_R1,20230828,1.388848900794983
2023_576_VC_4218_R14,20230828,1.4876251220703125
2023_577_MeSUS1::SUS1_293_R1,20230828,1.0205494165420532
2023_578_#46_4375_R11,20230828,1.0402495861053467
2023_579_SUS1+UGP1+FRK1_259_R1,20230828,1.762638807296753
2023_580_WT_FEC_4782_R18,20230828,1.7265262603759766
2023_581_VC_4239_R1,20230828,1.7742385864257812
2023_582_VC_4243_R13,20230828,1.52922523021698
2023_583_AAP1_4354_R11,20230828,1.7070751190185547
2023_584_AKT2_4262_R17,20230828,1.7332000732421875
2023_585_pSWEET11::GUS_4849_R1,20230828,1.2994621992111206
2023_586_StSSS::NTT_4876_R1,20230828,1.93878173828125
2023_587_WT_R1,20230828,1.8944518566131592
2023_588_TMT_4823_R1,20230828,1.4626773595809937
2023_589_VC_4243_R1,20230828,1.8978538513183594
2023_590_pSWEET11::GUS_4850_R1,20230828,1.5407074689865112
2023_591_mitoGS_4272_R18,20230828,1.892669677734375
2023_592_#46_4375_R1,20230828,1.6687453985214233
2023_593_TMT_4825_R1,20230828,1.9378890991210938
2023_594_mitoGS_4269_R1,20230828,1.8015456199645996
2023_595_SUS1+UGP1_219_R1,20230828,1.690822720527649
2023_596_pStGBSS1::GPT/pStB33::NTT_4841_R1,20230828,1.6323028802871704
2023_597_AAP1_4359_R13,20230828,1.6568191051483154
2023_598_MeGBSS1::GPT_4864_R1,20230828,1.8071060180664062
2023_599_VC_4218_R1,20230828,1.992025375366211
2023_600_pStGBSS1::GPT/pStB33::NTT_4839_R1,20230828,1.816081166267395
2023_601_MeSUS1::SUS1_285_R1,20230828,1.0642433166503906
2023_602_pMeGBSS1::GPT/pStSSS::NTT_4882_R1,20230828,1.2445354461669922
2023_603_AKT2_4255_R1,20230828,0.8108420968055725
2023_604_#46_4401_R12,20230828,0.7294692993164062
2023_605_SUS1+UGP1+FRK1_264_R1,20230828,2.1927108764648438
2023_606_AAP1_4349_R1,20230828,2.068723201751709
2023_607_MeGBSS1::GPT_4863_R1,20230828,2.1971962451934814
2023_116_pMeGBSS1::GPT/pStSSS::NTT_4882_R1,20230828,
2023_115_pStGBSS1::GPT/pStB33::NTT_4844_R1,20230828,
2023_114_WT_R1,20230828,
2023_113_pOsAnt::HvAlaAT_4812_R1,20230828,
2023_112_pOsAnt::HvAlaAT_4808_R1,20230828,
2023_111_StSSS::NTT_4869_R1,20230828,
2023_110_MeGBSS1::GPT_4859_R1,20230828,
2023_109_MeSUS1::SUS1_285_R1,20230828,
2023_651_WT_FEC_4792_R17,20230828,1.4992061853408813
2023_650_pMeGBSS1::GPT/pStSSS::NTT_4885_R1,20230828,1.670796275138855
2023_649_WT_FEC_4792_R13,20230828,1.6563643217086792
2023_648_AKT2_4266_R1,20230828,1.4656944274902344
2023_647_WT_FEC_4798_R1,20230828,1.4387240409851074
2023_646_pOsAnt::HvAlaAT_4813_R1,20230828,1.3169845342636108
2023_645_AAP1_4354_R1,20230828,1.556361436843872
2023_644_WT_FEC_4788_R12,20230828,1.5651066303253174
2023_643_pOsAnt::HvAlaAT_4810_R1,20230828,0.9038467407226562
2023_642_mitoGS_4268_R1,20230828,0.616646945476532
2023_641_AKT2_4261_R16,20230828,2.048107862472534
2023_640_TMT_4820_R1,20230828,2.053931713104248
2023_639_pStGBSS1::GPT/pStB33::NTT_4845_R1,20230828,0.31164541840553284
2023_638_#46_4374_R17,20230828,1.2959669828414917
2023_637_StSSS::NTT_4871_R1,20230828,1.6479201316833496
2023_636_AKT2_4265_R1,20230828,1.8266265392303467
2023_635_SUS1+UGP1+FRK1_261_R1,20230828,1.2859809398651123
2023_634_#46_4369_R1,20230828,0.7611865997314453
2023_633_AAP1_4359_R1,20230828,0.845001220703125
2023_632_AAP1_4358_R1,20230828,0.8622970581054688
2023_631_pStGBSS1::GPT/pStB33::NTT_4844_R1,20230828,1.959259033203125
2023_630_WT_FEC_4782_R1,20230828,0.9571212530136108
2023_629_AAP1_4359_R18,20230828,0.7322497367858887
2023_628_B33::SUS_4628_R1,20230828,1.3495270013809204
2023_627_pOsAnt::HvAlaAT_4808_R1,20230828,1.4933578968048096
2023_626_MeGBSS1::GPT_4865_R1,20230828,1.4481868743896484
2023_625_StSSS::NTT_4875_R1,20230828,1.66608464717865
2023_624_WT_FEC_4787_R1,20230828,1.8709739446640015
2023_623_MeSUS1::SUS1_276_R1,20230828,1.0509414672851562
2023_622_AAP1_4358_R12,20230828,1.0670528411865234
2023_621_pMeGBSS1::GPT/pStSSS::NTT_4886_R1,20230828,2.2306294441223145
2023_620_MeGBSS1::GPT_4858_R1,20230828,2.309459686279297
2023_619_pOsAnt::HvAlaAT_4809_R1,20230828,1.577728271484375
2023_618_VC_4234_R1,20230828,1.873051404953003
2023_617_AAP1_4349_R18,20230828,0.9729677438735962
2023_616_SUS1+UGP1_223_R1,20230828,1.370697021484375
2023_615_StSSS::NTT_4874_R1,20230828,1.5883926153182983
2023_614_WT_FEC_4802_R1,20230828,1.1821765899658203
2023_613_pMeGBSS1::GPT/pStSSS::NTT_4887_R1,20230828,1.1387138366699219
2023_612_AAP1_4353_R1,20230828,1.013916015625
2023_611_WT_FEC_4788_R1,20230828,1.5901412963867188
2023_610_pSWEET11::GUS_4848_R1,20230828,1.2402023077011108
2023_609_AAP1_4355_R1,20230828,2.0788681507110596
2023_608_VC_4221_R1,20230828,2.2899231910705566
2023_117_SUS1+UGP1+FRK1_259_R1,20230828,
2023_118_SUS1+UGP1_218_R1,20230828,
2023_119_SUS1+UGP1_219_R1,20230828,
2023_120_SUS1+UGP1+FRK1_266_R1,20230828,
2023_121_pSWEET11::GUS_4852_R1,20230828,
2023_122_pStGBSS1::GPT/pStB33::NTT_4841_R1,20230828,
2023_123_pMeGBSS1::GPT/pStSSS::NTT_4887_R1,20230828,
2023_124_MeGBSS1::GPT_4861_R1,20230828,
2023_652_B33::SUS_4619_R1,20230828,2.1463959217071533
2023_653_#46_4374_R1,20230828,2.1656157970428467
2023_654_WT_FEC_4782_R14,20230828,1.8398224115371704
2023_655_AKT2_4261_R1,20230828,1.6950771808624268
2023_656_MeSUS1::SUS1_296_R1,20230828,1.8035087585449219
2023_657_WT_FEC_4788_R17,20230828,1.6773662567138672
2023_658_#46_4401_R14,20230828,0.7694900631904602
2023_659_WT_FEC_4792_R1,20230828,1.5395675897598267
2023_660_pMeGBSS1::GPT/pStSSS::NTT_4880_R1,20230828,1.8276538848876953
2023_661_mitoGS_4269_R14,20230828,1.6240234375
2023_662_VC_4220_R1,20230828,1.624725103378296
2023_663_AKT2_4262_R1,20230828,1.6919097900390625
2023_664_#46_4393_R13,20230828,1.603959560394287
2023_665_B33::SUS_4613_R1,20230828,1.810882568359375
2023_666_MeSUS1::SUS1_291_R1,20230828,1.5228877067565918
2023_667_B33::SUS_4611_R1,20230828,2.0631377696990967
2023_668_MeGBSS1::GPT_4859_R1,20230828,2.205523729324341
2023_669_mitoGS_4275_R1,20230828,1.1205236911773682
2023_670_pSWEET11::GUS_4851_R1,20230828,1.0605132579803467
2023_671_SUS1+UGP1+FRK1_266_R1,20230828,1.0087519884109497
2023_672_WT_FEC_4792_R12,20230828,1.1772559881210327
2023_673_#46_4389_R16,20230828,1.2021751403808594
2023_674_B33::SUS_4610_R1,20230828,1.331045150756836
2023_675_pOsAnt::HvAlaAT_4812_R1,20230828,1.6503639221191406
2023_676_pSWEET11::GUS_4852_R1,20230828,1.5706543922424316
2023_677_VC_4221_R12,20230828,2.0220510959625244
2023_678_#46_4393_R1,20230828,1.44097900390625
2023_679_mitoGS_4267_R1,20230828,1.159785509109497
2023_680_B33::SUS_4616_R1,20230828,0.9999038577079773
2023_681_StSSS::NTT_4869_R1,20230828,1.3209242820739746
2023_682_MeSUS1::SUS1_279_R1,20230828,1.3765487670898438
2023_683_#46_4401_R1,20230828,1.9522597789764404
2023_684_SUS1+UGP1_220_R1,20230828,1.3762054443359375
2023_685_SUS1+UGP1+FRK1_267_R1,20230828,1.1531730890274048
2023_686_SUS1+UGP1_218_R1,20230828,0.8687820434570312
2023_687_#46_4391_R1,20230828,1.2005233764648438
2023_688_mitoGS_4272_R1,20230828,1.2706680297851562
2023_689_TMT_4822_R1,20230828,0.8507251739501953
2023_690_mitoGS_4269_R2,20230828,1.3024840354919434
2023_691_AAP1_4355_R18,20230828,1.5385719537734985
2023_692_pOsAnt::HvAlaAT_4812_R2,20230828,1.831399917602539
2023_693_MeSUS1::SUS1_296_R2,20230828,1.5602492094039917
2023_694_MeSUS1::SUS1_291_R2,20230828,1.834560751914978
2023_695_SUS1+UGP1_219_R2,20230828,2.654961347579956
2023_132_TMT_4822_R1,20230828,
2023_131_MeGBSS1::GPT_4858_R1,20230828,
2023_130_WT_FEC_4788_R1,20230828,
2023_129_MeSUS1::SUS1_291_R1,20230828,
2023_128_pOsAnt::HvAlaAT_4813_R1,20230828,
2023_127_TMT_4818_R1,20230828,
2023_126_WT_FEC_4802_R1,20230828,
2023_125_SUS1+UGP1_223_R1,20230828,
2023_739_VC_4221_R2,20230828,2.617584705352783
2023_738_pMeGBSS1::GPT/pStSSS::NTT_4885_R2,20230828,2.4010632038116455
2023_737_VC_4221_R18,20230828,2.2099227905273438
2023_736_TMT_4823_R2,20230828,2.086237668991089
2023_735_VC_4239_R2,20230828,2.15692138671875
2023_734_#46_4369_R13,20230828,1.532768964767456
2023_733_AAP1_4353_R2,20230828,1.9466686248779297
2023_732_WT_FEC_4788_R11,20230828,2.041196823120117
2023_731_AAP1_4353_R11,20230828,2.0380148887634277
2023_730_pOsAnt::HvAlaAT_4813_R2,20230828,2.449866771697998
2023_729_VC_4220_R16,20230828,2.4801807403564453
2023_728_SUS1+UGP1+FRK1_251_R2,20230828,2.3644232749938965
2023_727_MeGBSS1::GPT_4864_R2,20230828,2.5799736976623535
2023_726_pMeGBSS1::GPT/pStSSS::NTT_4882_R2,20230828,2.52642822265625
2023_725_mitoGS_4275_R2,20230828,1.9812545776367188
2023_724_AKT2_4255_R17,20230828,2.427661180496216
2023_723_StSSS::NTT_4869_R2,20230828,2.449740171432495
2023_722_WT_FEC_4788_R2,20230828,2.098054885864258
2023_721_#46_4401_R2,20230828,1.716064453125
2023_720_AAP1_4355_R2,20230828,1.1199783086776733
2023_719_#46_4389_R13,20230828,1.3188384771347046
2023_718_WT_R2,20230828,1.8527023792266846
2023_717_SUS1+UGP1_220_R2,20230828,0.8494704961776733
2023_716_B33::SUS_4628_R2,20230828,1.2320709228515625
2023_715_WT_FEC_4802_R2,20230828,1.6903225183486938
2023_714_WT_FEC_4792_R2,20230828,1.7084022760391235
2023_713_VC_4218_R15,20230828,1.2152512073516846
2023_712_mitoGS_4269_R13,20230828,1.3523601293563843
2023_711_pSWEET11::GUS_4851_R2,20230828,1.5688164234161377
2023_710_AAP1_4358_R13,20230828,1.9819504022598267
2023_709_SUS1+UGP1_237_R2,20230828,1.9129652976989746
2023_708_TMT_4818_R2,20230828,2.3442649841308594
2023_707_B33::SUS_4610_R2,20230828,1.920969009399414
2023_706_MeSUS1::SUS1_293_R2,20230828,1.34344482421875
2023_705_AAP1_4359_R2,20230828,1.3837566375732422
2023_704_VC_4243_R2,20230828,1.4316803216934204
2023_703_AKT2_4261_R2,20230828,1.6605697870254517
2023_702_MeSUS1::SUS1_285_R2,20230828,1.642462134361267
2023_701_SUS1+UGP1+FRK1_261_R2,20230828,1.8584849834442139
2023_700_pSWEET11::GUS_4852_R2,20230828,2.5131874084472656
2023_699_pOsAnt::HvAlaAT_4810_R2,20230828,2.7394537925720215
2023_698_mitoGS_4268_R2,20230828,2.4504027366638184
2023_697_mitoGS_4272_R15,20230828,2.4299545288085938
2023_696_WT_FEC_4802_R16,20230828,2.0019781589508057
2023_133_MeSUS1::SUS1_296_R1,20230828,
2023_134_StSSS::NTT_4874_R1,20230828,
2023_135_pSWEET11::GUS_4849_R1,20230828,
2023_136_pStGBSS1::GPT/pStB33::NTT_4845_R1,20230828,
2023_137_pStGBSS1::GPT/pStB33::NTT_4847_R1,20230828,
2023_138_StSSS::NTT_4868_R1,20230828,
2023_139_MeSUS1::SUS1_279_R1,20230828,
2023_140_pSWEET11::GUS_4850_R1,20230828,
2023_141_TMT_4825_R1,20230828,
2023_142_StSSS::NTT_4871_R1,20230828,
2023_143_MeSUS1::SUS1_276_R1,20230828,
2023_144_TMT_4820_R1,20230828,
2023_740_WT_FEC_4782_R2,20230828,2.6154873371124268
2023_741_WT_R18,20230828,2.503411054611206
2023_742_VC_4234_R18,20230828,2.1644318103790283
2023_743_B33::SUS_4616_R2,20230828,1.7606093883514404
2023_744_pMeGBSS1::GPT/pStSSS::NTT_4886_R2,20230828,2.0281777381896973
2023_745_VC_4234_R15,20230828,2.017782211303711
2023_746_SUS1+UGP1+FRK1_264_R2,20230828,1.9059311151504517
