plot_name,no_plant,date,height_quantile_95
2024_WF2_FH_VC_FAU347_TC_15049,plant_1,20240630,0.6147359013557434
2024_WF2_FH_C2-16_ETH4812_TC_15050,plant_1,20240630,1.092682123184204
2024_WF2_FH_VC_ETH4218_TC_15051,plant_1,20240630,0.565428614616394
2024_WF2_FH_C2-35_ETH4871_TC_15052,plant_1,20240630,1.1880358457565308
2024_WF2_FH_C63_ETH4885_TC_15053,plant_1,20240630,0.14062000811100006
2024_WF2_FH_C46_ETH4389_TC_15054,plant_1,20240630,0.9051206111907959
2024_WF2_FH_C51_FAU219_TC_15055,plant_1,20240630,0.793279767036438
2024_WF2_FH_ETH37487-5_TC_15056,plant_1,20240630,0.9047784805297852
2024_WF2_FH_C2-16_ETH4813_TC_15057,plant_1,20240630,1.0287657976150513
2024_WF2_FH_C52_FAU267_TC_15058,plant_1,20240630,0.8661556243896484
2024_WF2_FH_ETH37487-31_TC_15059,plant_1,20240630,0.8637150526046753
2024_WF2_FH_TMS60444_ETH1_TC_15060,plant_1,20240630,1.0348867177963257
2024_WF2_FH_C2-32_ETH4828_TC_15061,plant_1,20240630,0.8780090808868408
2024_WF2_FH_C51_FAU218_TC_15062,plant_1,20240630,0.8606980443000793
2024_WF2_FH_C2-32_ETH4831_TC_15063,plant_1,20240630,0.8571796417236328
2024_WF2_FH_ETH37487-38_TC_15064,plant_1,20240630,0.9250027537345886
2024_WF2_FH_C63_ETH4879_TC_15065,plant_1,20240630,0.9059329032897949
2024_WF2_FH_VC_ETH4243_TC_15066,plant_1,20240630,0.851778507232666
2024_WF2_FH_C2-34_ETH4863_TC_15067,plant_1,20240630,0.9638287425041199
2024_WF2_FH_C2-35_ETH4868_TC_15068,plant_1,20240630,1.016587734222412
2024_WF2_FH_ETH37487-52_TC_15069,plant_1,20240630,0.9973272681236267
2024_WF2_FH_VC_FAU342_TC_15070,plant_1,20240630,0.8531227707862854
2024_WF2_FH_C2-34_ETH4864_TC_15071,plant_1,20240630,0.9833797216415405
2024_WF2_FH_C52_FAU261_TC_15072,plant_1,20240630,0.804616391658783
2024_WF2_FH_ETH37490-9_TC_15073,plant_1,20240630,0.8760765790939331
2024_WF2_FH_VC_FAU_10-22_501_TC_15074,plant_1,20240630,0.815678060054779
2024_WF2_FH_C63_ETH4880_TC_15075,plant_1,20240630,0.7252899408340454
2024_WF2_FH_C2-8_ETH4255_TC_15076,plant_1,20240630,0.7233520746231079
2024_WF2_FH_C2-32_ETH4829_TC_15077,plant_1,20240630,0.7434801459312439
2024_WF2_FH_C63_ETH4882_TC_15078,plant_1,20240630,0.8640645742416382
2024_WF2_FH_ETH37490-30_TC_15079,plant_1,20240630,0.8611849546432495
2024_WF2_FH_C2-37_FAU387_TC_15080,plant_1,20240630,0.7912919521331787
2024_WF2_FH_C46_ETH4391_TC_15081,plant_1,20240630,0.6141963005065918
2024_WF2_FH_C2-2_ETH4820_TC_15082,plant_1,20240630,0.8970870971679688
2024_WF2_FH_C51_FAU220_TC_15083,plant_1,20240630,0.8012895584106445
2024_WF2_FH_ETH37487-4_TC_15084,plant_1,20240630,0.832421600818634
2024_WF2_FH_C2-37_FAU366_TC_15085,plant_1,20240630,0.9553788304328918
2024_WF2_FH_C52_FAU251_TC_15086,plant_1,20240630,0.7658526301383972
2024_WF2_FH_C63_ETH4887_TC_15087,plant_1,20240630,0.8654078245162964
2024_WF2_FH_C2-37_FAU368_TC_15088,plant_1,20240630,0.8545734286308289
2024_WF2_FH_C2-37_FAU381_TC_15089,plant_1,20240630,0.8274316787719727
2024_WF2_FH_ETH37487-55_TC_15090,plant_1,20240630,0.9641950130462646
2024_WF2_FH_C46_ETH4393_TC_15091,plant_1,20240630,0.7261410355567932
2024_WF2_FH_C52_FAU259_TC_15092,plant_1,20240630,0.8666499853134155
2024_WF2_FH_C56_ETH4844_TC_15093,plant_1,20240630,0.9569949507713318
2024_WF2_FH_ETH37490-27_TC_15094,plant_1,20240630,0.7968654036521912
2024_WF2_FH_C2-32_ETH4830_TC_15095,plant_1,20240630,0.8991121053695679
2024_WF2_FH_C2-37_FAU396_TC_15096,plant_1,20240630,0.958655595779419
2024_WF2_FH_C51_FAU237_TC_15097,plant_1,20240630,0.8859953880310059
2024_WF2_FH_C51_FAU223_TC_15098,plant_1,20240630,0.8509926795959473
2024_WF2_FH_C2-16_ETH4808_TC_15099,plant_1,20240630,1.0298665761947632
2024_WF2_FH_C2-34_ETH4859_TC_15100,plant_1,20240630,0.885269045829773
2024_WF2_FH_C2-20_FAU285_TC_15101,plant_1,20240630,0.8604553937911987
2024_WF2_FH_C46_ETH4375_TC_15102,plant_1,20240630,0.7066831588745117
2024_WF2_FH_VC_FAU354_TC_16001,plant_1,20240630,1.0566383600234985
2024_WF2_FH_C56_ETH4844_TC_16002,plant_1,20240630,0.32566210627555847
2024_WF2_FH_ETH37487-4_TC_16003,plant_1,20240630,0.9199990630149841
2024_WF2_FH_C2-35_ETH4871_TC_16004,plant_1,20240630,0.8515454530715942
2024_WF2_FH_C2-34_ETH4863_TC_16005,plant_1,20240630,0.7594135403633118
2024_WF2_FH_C56_ETH4847_TC_16006,plant_1,20240630,0.8605101704597473
2024_WF2_FH_C2-2_ETH4825_TC_16007,plant_1,20240630,1.006432294845581
2024_WF2_FH_VC_ETH4220_TC_16008,plant_1,20240630,0.6020445227622986
2024_WF2_FH_C51_FAU219_TC_16009,plant_1,20240630,0.8469608426094055
2024_WF2_FH_C2-37_FAU390_TC_16010,plant_1,20240630,0.7999392747879028
2024_WF2_FH_C46_ETH4389_TC_16011,plant_1,20240630,0.8696211576461792
2024_WF2_FH_VC_FAU_10-22-501_TC_16012,plant_1,20240630,0.7693068385124207
2024_WF2_FH_VC_ETH4234_TC_16013,plant_1,20240630,0.904137909412384
2024_WF2_FH_C63_ETH4886_TC_16014,plant_1,20240630,0.9993823170661926
2024_WF2_FH_C2-37_FAU366_TC_16015,plant_1,20240630,0.9551881551742554
2024_WF2_FH_C2-2_ETH4823_TC_16016,plant_1,20240630,1.0221818685531616
2024_WF2_FH_C2-37_FAU371_TC_16017,plant_1,20240630,0.918046772480011
2024_WF2_FH_C51_FAU220_TC_16018,plant_1,20240630,0.9435332417488098
2024_WF2_FH_C2-37_FAU396_TC_16019,plant_1,20240630,0.9579680562019348
2024_WF2_FH_C2-2_ETH4818_TC_16020,plant_1,20240630,0.9381293654441833
2024_WF2_FH_C46_ETH4393_TC_16021,plant_1,20240630,0.8603787422180176
2024_WF2_FH_C2-37_FAU387_TC_16022,plant_1,20240630,0.953220009803772
2024_WF2_FH_VC_ETH4243_TC_16023,plant_1,20240630,0.8871259093284607
2024_WF2_FH_C2-32_ETH4829_TC_16024,plant_1,20240630,0.8938010334968567
2024_WF2_FH_ETH37487-14_TC_16025,plant_1,20240630,0.9365730285644531
2024_WF2_FH_ETH37490-9_TC_16026,plant_1,20240630,0.8908125758171082
2024_WF2_FH_VC_FAU347_TC_16027,plant_1,20240630,0.9067587852478027
2024_WF2_FH_C52_FAU267_TC_16028,plant_1,20240630,0.8715780973434448
2024_WF2_FH_TMS60444_ETH1_TC_16029,plant_1,20240630,0.8712683916091919
2024_WF2_FH_C2-8_ETH4262_TC_16030,plant_1,20240630,0.7553642392158508
2024_WF2_FH_C63_ETH4879_TC_16031,plant_1,20240630,0.7988764643669128
2024_WF2_FH_C2-16_ETH4812_TC_16032,plant_1,20240630,0.7915992736816406
2024_WF2_FH_VC_FAU358_TC_16033,plant_1,20240630,0.835699200630188
2024_WF2_FH_C56_ETH4841_TC_16034,plant_1,20240630,0.6118679642677307
2024_WF2_FH_C2-16_ETH4813_TC_16035,plant_1,20240630,0.8440068364143372
2024_WF2_FH_C2-16_ETH4810_TC_16036,plant_1,20240630,0.8712114095687866
2024_WF2_FH_VC_FAU_10-22-501_TC_16037,plant_1,20240630,0.8598858118057251
2024_WF2_FH_C2-16_ETH4808_TC_16038,plant_1,20240630,0.7928141355514526
2024_WF2_FH_C51_FAU223_TC_16039,plant_1,20240630,0.7897076606750488
2024_WF2_FH_C2-2_ETH4822_TC_16040,plant_1,20240630,0.9023932814598083
2024_WF2_FH_C2-35_ETH4874_TC_16041,plant_1,20240630,0.927731454372406
2024_WF2_FH_C2-8_ETH4265_TC_16042,plant_1,20240630,1.0848952531814575
2024_WF2_FH_C63_ETH4880_TC_16043,plant_1,20240630,0.9859106540679932
2024_WF2_FH_C2-16_ETH4809_TC_16044,plant_1,20240630,1.315842866897583
2024_WF2_FH_C2-2_ETH4820_TC_16045,plant_1,20240630,1.1671850681304932
2024_WF2_FH_C56_ETH4839_TC_16046,plant_1,20240630,0.9251638650894165
2024_WF2_FH_C2-35_ETH4868_TC_16047,plant_1,20240630,0.9435300230979919
2024_WF2_FH_VC_ETH4218_TC_16048,plant_1,20240630,0.8633407950401306
2024_WF2_FH_C2-37_FAU381_TC_16049,plant_1,20240630,0.8963080048561096
2024_WF2_FH_C2-34_ETH4864_TC_16050,plant_1,20240630,0.9440001845359802
2024_WF2_FH_ETH37487-5_TC_16051,plant_1,20240630,0.8761031627655029
2024_WF2_FH_C2-35_ETH4869_TC_16052,plant_1,20240630,0.884231448173523
2024_WF2_FH_C2-8_ETH4265_TC_16053,plant_1,20240630,0.9127770066261292
2024_WF2_FH_C46_ETH4401_TC_16054,plant_1,20240630,0.9678101539611816
2024_WF2_FH_VC_FAU_10-22-501_TC_16055,plant_1,20240630,0.7495047450065613
2024_WF2_FH_VC_FAU361_TC_16056,plant_1,20240630,0.6464756727218628
2024_WF2_FH_C46_ETH4374_TC_16057,plant_1,20240630,0.9414238333702087
2024_WF2_FH_C2-20_FAU293_TC_16058,plant_1,20240630,0.8376981616020203
2024_WF2_FH_C2-35_ETH4876_TC_16059,plant_1,20240630,0.9304234981536865
2024_WF2_FH_ETH37487-52_TC_16060,plant_1,20240630,0.9449765682220459
2024_WF2_FH_C63_ETH4887_TC_16061,plant_1,20240630,1.000219702720642
2024_WF2_FH_WT_FEC_4782_TC_16062,plant_1,20240630,0.9663913249969482
2024_WF2_FH_C52_FAU266_TC_16063,plant_1,20240630,0.9090094566345215
2024_WF2_FH_TMS60444_TC_16064,plant_1,20240630,0.9769627451896667
2024_WF2_FH_C2-32_ETH4830_TC_16065,plant_1,20240630,0.8530024290084839
2024_WF2_FH_C46_ETH4391_TC_16066,plant_1,20240630,0.7128278017044067
2024_WF2_FH_ETH37490-30_TC_16067,plant_1,20240630,0.1776532530784607
2024_WF2_FH_C2-37_FAU368_TC_16068,plant_1,20240630,0.775493323802948
2024_WF2_FH_C2-8_ETH4266_TC_16069,plant_1,20240630,0.14517173171043396
2024_WF2_FH_C52_FAU259_TC_16070,plant_1,20240630,0.32308429479599
2024_WF2_FH_C2-34_ETH4861_TC_16071,plant_1,20240630,0.19359908998012543
2024_WF2_FH_C56_ETH4838_TC_16072,plant_1,20240630,0.4572846293449402
2024_WF2_FH_C2-34_ETH4858_TC_16073,plant_1,20240630,0.846485435962677
2024_WF2_FH_C2-32_ETH4828_TC_16074,plant_1,20240630,0.9080544114112854
2024_WF2_FH_ETH37487-49_TC_16075,plant_1,20240630,0.9070149660110474
2024_WF2_FH_WT_FEC_4802_TC_16076,plant_1,20240630,0.4996620714664459
2024_WF2_FH_C2-20_FAU279_TC_16077,plant_1,20240630,0.866585910320282
2024_WF2_FH_ETH37490-12_TC_16078,plant_1,20240630,0.7859014272689819
2024_WF2_FH_TMS60444_FEC_ETH3-1_TC_16079,plant_1,20240630,1.0027837753295898
2024_WF2_FH_C2-32_ETH4831_TC_16080,plant_1,20240630,0.889906108379364
2024_WF2_FH_VC_FAU342_TC_16081,plant_1,20240630,0.7298529744148254
2024_WF2_FH_ETH37490-27_TC_16082,plant_1,20240630,0.8740930557250977
2024_WF2_FH_ETH37487-38_TC_16083,plant_1,20240630,0.8589325547218323
2024_WF2_FH_ETH37487-55_TC_16084,plant_1,20240630,0.9347386956214905
2024_WF2_FH_C52_FAU251_TC_16085,plant_1,20240630,0.6265459656715393
2024_WF2_FH_C52_FAU261_TC_16086,plant_1,20240630,0.9622883200645447
2024_WF2_FH_C2-20_FAU285_TC_16087,plant_1,20240630,0.8761652708053589
2024_WF2_FH_C2-34_ETH4865_TC_16088,plant_1,20240630,0.9619882702827454
2024_WF2_FH_ETH37487-31_TC_16089,plant_1,20240630,0.8660521507263184
2024_WF2_FH_WT_FEC_4788_TC_16090,plant_1,20240630,0.8319954872131348
2024_WF2_FH_C51_FAU237_TC_16091,plant_1,20240630,0.9273588061332703
2024_WF2_FH_C56_ETH4845_TC_16092,plant_1,20240630,1.0110325813293457
2024_WF2_FH_C2-8_ETH4261_TC_16093,plant_1,20240630,1.1365097761154175
2024_WF2_FH_C2-37_FAU397_TC_16094,plant_1,20240630,1.1129032373428345
2024_WF2_FH_C51_FAU218_TC_16095,plant_1,20240630,0.9690970778465271
2024_WF2_FH_C2-35_ETH4875_TC_16096,plant_1,20240630,1.0428352355957031
2024_WF2_FH_C63_ETH4882_TC_16097,plant_1,20240630,0.798584520816803
2024_WF2_FH_C2-8_ETH4255_TC_16098,plant_1,20240630,0.7898902893066406
2024_WF2_FH_C46_ETH4375_TC_16099,plant_1,20240630,0.6612951159477234
2024_WF2_FH_C2-34_ETH4859_TC_16100,plant_1,20240630,0.7581503987312317
2024_WF2_FH_C2-20_FAU296_TC_16101,plant_1,20240630,0.6091828942298889
2024_WF2_FH_C46_ETH4369_TC_16102,plant_1,20240630,0.18219535052776337
2024_WF2_FH_C46_ETH4374_TC_17001,plant_1,20240630,0.7561483383178711
2024_WF2_FH_C63_ETH4886_TC_17002,plant_1,20240630,0.7446008920669556
2024_WF2_FH_VC_FAU_10-22-501_TC_17003,plant_1,20240630,0.5828663110733032
2024_WF2_FH_C51_FAU223_TC_17004,plant_1,20240630,0.27985766530036926
2024_WF2_FH_C2-37_FAU397_TC_17005,plant_1,20240630,0.4224635064601898
2024_WF2_FH_C2-16_ETH4810_TC_17006,plant_1,20240630,0.8008708357810974
2024_WF2_FH_C2-2_ETH4818_TC_17007,plant_1,20240630,0.8186743855476379
2024_WF2_FH_C46_ETH4389_TC_17008,plant_1,20240630,0.7472872734069824
2024_WF2_FH_TMS60444_ETH1_TC_17009,plant_1,20240630,0.686389148235321
2024_WF2_FH_C2-37_FAU371_TC_17010,plant_1,20240630,0.839889407157898
2024_WF2_FH_C2-37_FAU366_TC_17011,plant_1,20240630,0.8772727847099304
2024_WF2_FH_C2-32_ETH4830_TC_17012,plant_1,20240630,0.6793346405029297
2024_WF2_FH_C52_FAU259_TC_17013,plant_1,20240630,0.6703673601150513
2024_WF2_FH_C52_FAU261_TC_17014,plant_1,20240630,0.47568681836128235
2024_WF2_FH_ETH37487-4_TC_17015,plant_1,20240630,0.9836251735687256
2024_WF2_FH_VC_ETH4243_TC_17016,plant_1,20240630,0.8294963240623474
2024_WF2_FH_C56_ETH4839_TC_17017,plant_1,20240630,0.8297061920166016
2024_WF2_FH_C51_FAU237_TC_17018,plant_1,20240630,0.8836978077888489
2024_WF2_FH_WT_FEC_4802_TC_17019,plant_1,20240630,0.7982268929481506
2024_WF2_FH_C2-34_ETH4863_TC_17020,plant_1,20240630,0.7435209155082703
2024_WF2_FH_C2-37_FAU387_TC_17021,plant_1,20240630,0.9495341777801514
2024_WF2_FH_C51_FAU219_TC_17022,plant_1,20240630,0.8179806470870972
2024_WF2_FH_ETH37490-27_TC_17023,plant_1,20240630,0.8840335011482239
2024_WF2_FH_C52_FAU251_TC_17024,plant_1,20240630,0.6989097595214844
2024_WF2_FH_C2-8_ETH4255_TC_17025,plant_1,20240630,0.8896961808204651
2024_WF2_FH_ETH37490-9_TC_17026,plant_1,20240630,0.8717714548110962
2024_WF2_FH_C63_ETH4880_TC_17027,plant_1,20240630,0.6368691921234131
2024_WF2_FH_C2-35_ETH4874_TC_17028,plant_1,20240630,0.8338747620582581
2024_WF2_FH_C2-35_ETH4868_TC_17029,plant_1,20240630,0.8481375575065613
2024_WF2_FH_C2-37_FAU381_TC_17030,plant_1,20240630,0.8471745252609253
2024_WF2_FH_C2-16_ETH4809_TC_17031,plant_1,20240630,0.7482922673225403
2024_WF2_FH_C2-2_ETH4825_TC_17032,plant_1,20240630,0.8433083295822144
2024_WF2_FH_C2-35_ETH4875_TC_17033,plant_1,20240630,0.7982726693153381
2024_WF2_FH_C2-16_ETH4808_TC_17034,plant_1,20240630,0.8643175363540649
2024_WF2_FH_ETH37487-14_TC_17035,plant_1,20240630,0.80141681432724
2024_WF2_FH_C2-34_ETH4859_TC_17036,plant_1,20240630,0.8784902095794678
2024_WF2_FH_ETH37490-30_TC_17037,plant_1,20240630,0.9029341340065002
2024_WF2_FH_ETH37487-5_TC_17038,plant_1,20240630,0.8511912822723389
2024_WF2_FH_C2-20_FAU285_TC_17039,plant_1,20240630,0.7717200517654419
2024_WF2_FH_ETH37487-52_TC_17040,plant_1,20240630,0.887814998626709
2024_WF2_FH_ETH37487-49_TC_17041,plant_1,20240630,0.7398430705070496
2024_WF2_FH_C2-35_ETH4869_TC_17042,plant_1,20240630,0.8475682735443115
2024_WF2_FH_C46_ETH4393_TC_17043,plant_1,20240630,0.9365482330322266
2024_WF2_FH_C56_ETH4838_TC_17044,plant_1,20240630,0.9578739404678345
2024_WF2_FH_C46_ETH4375_TC_17045,plant_1,20240630,0.15953031182289124
2024_WF2_FH_ETH37487-55_TC_17046,plant_1,20240630,0.9745966196060181
2024_WF2_FH_C46_ETH4369_TC_17047,plant_1,20240630,0.7766959071159363
2024_WF2_FH_C46_ETH4391_TC_17048,plant_1,20240630,0.7388642430305481
2024_WF2_FH_C2-34_ETH4865_TC_17049,plant_1,20240630,0.7511186599731445
2024_WF2_FH_C52_FAU267_TC_17050,plant_1,20240630,0.7664989233016968
2024_WF2_FH_C51_FAU220_TC_17051,plant_1,20240630,0.6936817765235901
2024_WF2_FH_C2-16_ETH4813_TC_17052,plant_1,20240630,0.8353615999221802
2024_WF2_FH_VC_FAU358_TC_17053,plant_1,20240630,0.5516408085823059
2024_WF2_FH_C2-34_ETH4858_TC_17054,plant_1,20240630,0.9094311594963074
2024_WF2_FH_WT_FEC_4782_TC_17055,plant_1,20240630,0.7848749160766602
2024_WF2_FH_C56_ETH4841_TC_17056,plant_1,20240630,0.49111801385879517
2024_WF2_FH_C52_FAU266_TC_17057,plant_1,20240630,0.79677414894104
2024_WF2_FH_C2-16_ETH4812_TC_17058,plant_1,20240630,0.718376874923706
2024_WF2_FH_VC_FAU_10-22-501_TC_17059,plant_1,20240630,0.7152685523033142
2024_WF2_FH_C51_FAU218_TC_17060,plant_1,20240630,0.7141928672790527
2024_WF2_FH_C63_ETH4879_TC_17061,plant_1,20240630,0.7929527759552002
2024_WF2_FH_C2-32_ETH4829_TC_17062,plant_1,20240630,0.8348767757415771
2024_WF2_FH_C63_ETH4887_TC_17063,plant_1,20240630,0.7794844508171082
2024_WF2_FH_TMS60444_FEC_ETH3-1_TC_17064,plant_1,20240630,0.9571836590766907
2024_WF2_FH_WT_FEC_4788_TC_17065,plant_1,20240630,0.6674517393112183
2024_WF2_FH_C2-2_ETH4822_TC_17066,plant_1,20240630,0.9807259440422058
2024_WF2_FH_C46_ETH4401_TC_17067,plant_1,20240630,0.8941972255706787
2024_WF2_FH_C2-37_FAU396_TC_17068,plant_1,20240630,0.7585523724555969
2024_WF2_FH_C2-32_ETH4831_TC_17069,plant_1,20240630,0.9667064547538757
2024_WF2_FH_C2-8_ETH4265_TC_17070,plant_1,20240630,0.9168196320533752
2024_WF2_FH_C56_ETH4845_TC_17071,plant_1,20240630,1.0476247072219849
2024_WF2_FH_ETH37487-38_TC_17072,plant_1,20240630,0.8348700404167175
2024_WF2_FH_C56_ETH4847_TC_17073,plant_1,20240630,1.0340489149093628
2024_WF2_FH_C2-35_ETH4876_TC_17074,plant_1,20240630,0.8133146166801453
2024_WF2_FH_VC_FAU361_TC_17075,plant_1,20240630,0.39871373772621155
2024_WF2_FH_C56_ETH4844_TC_17076,plant_1,20240630,0.8977347016334534
2024_WF2_FH_C2-8_ETH4262_TC_17077,plant_1,20240630,0.9819345474243164
2024_WF2_FH_C2-20_FAU293_TC_17078,plant_1,20240630,0.9138803482055664
2024_WF2_FH_VC_FAU354_TC_17079,plant_1,20240630,0.9821439385414124
2024_WF2_FH_VC_ETH4234_TC_17080,plant_1,20240630,0.8378965258598328
2024_WF2_FH_C2-35_ETH4871_TC_17081,plant_1,20240630,0.9381394386291504
2024_WF2_FH_TMS60444_TC_17082,plant_1,20240630,0.9219996929168701
2024_WF2_FH_C2-8_ETH4265_TC_17083,plant_1,20240630,0.8948085904121399
2024_WF2_FH_C2-8_ETH4261_TC_17084,plant_1,20240630,0.9858937859535217
2024_WF2_FH_VC_ETH4218_TC_17085,plant_1,20240630,0.8894460797309875
2024_WF2_FH_VC_FAU342_TC_17086,plant_1,20240630,0.3892589807510376
2024_WF2_FH_C2-20_FAU279_TC_17087,plant_1,20240630,0.7818718552589417
2024_WF2_FH_C2-37_FAU390_TC_17088,plant_1,20240630,0.886461615562439
2024_WF2_FH_C2-34_ETH4864_TC_17089,plant_1,20240630,0.9144341945648193
2024_WF2_FH_VC_FAU_10-22-501_TC_17090,plant_1,20240630,0.7656768560409546
2024_WF2_FH_C2-37_FAU368_TC_17091,plant_1,20240630,0.6424015164375305
2024_WF2_FH_C2-2_ETH4820_TC_17092,plant_1,20240630,0.7900955080986023
2024_WF2_FH_C2-8_ETH4266_TC_17093,plant_1,20240630,0.7698512077331543
2024_WF2_FH_VC_ETH4220_TC_17094,plant_1,20240630,0.6858700513839722
2024_WF2_FH_C2-20_FAU296_TC_17095,plant_1,20240630,0.8619898557662964
2024_WF2_FH_ETH37487-31_TC_17096,plant_1,20240630,0.8970791697502136
2024_WF2_FH_C2-32_ETH4828_TC_17097,plant_1,20240630,0.9512379765510559
2024_WF2_FH_C2-34_ETH4861_TC_17098,plant_1,20240630,0.6732567548751831
2024_WF2_FH_C63_ETH4882_TC_17099,plant_1,20240630,0.8024787902832031
2024_WF2_FH_C2-2_ETH4823_TC_17100,plant_1,20240630,0.41731834411621094
2024_WF2_FH_VC_FAU347_TC_17101,plant_1,20240630,0.6274821758270264
2024_WF2_FH_ETH37490-12_TC_17102,plant_1,20240630,0.6483021974563599
2024_EF1-1_C2-14_ETH4275_S,plant_1,20240712,1.0221514701843262
2024_EF1-1_C2-14_ETH4275_S,plant_2,20240712,1.049464225769043
2024_EF1-1_C2-14_ETH4275_S,plant_3,20240712,1.2139071226119995
2024_EF1-1_C2-14_ETH4275_S,plant_4,20240712,0.9820482730865479
2024_EF1-1_C2-14_ETH4275_S,plant_5,20240712,0.9447929859161377
2024_EF1-1_C2-14_ETH4275_S,plant_6,20240712,1.3726922273635864
2024_EF1-1_C2-14_ETH4275_S,plant_7,20240712,0.08041638880968094
2024_EF1-1_C2-14_ETH4275_S,plant_8,20240712,1.107493281364441
2024_EF1-1_C2-14_ETH4275_S,plant_9,20240712,1.0686019659042358
2024_EF1-2_C2-8_ETH4255_S,plant_1,20240712,1.4265848398208618
2024_EF1-2_C2-8_ETH4255_S,plant_2,20240712,1.4962912797927856
2024_EF1-2_C2-8_ETH4255_S,plant_3,20240712,1.431703805923462
2024_EF1-2_C2-8_ETH4255_S,plant_4,20240712,1.2756481170654297
2024_EF1-2_C2-8_ETH4255_S,plant_5,20240712,1.3104593753814697
2024_EF1-2_C2-8_ETH4255_S,plant_6,20240712,1.2875298261642456
2024_EF1-2_C2-8_ETH4255_S,plant_7,20240712,1.6052004098892212
2024_EF1-2_C2-8_ETH4255_S,plant_8,20240712,1.380851149559021
2024_EF1-2_C2-8_ETH4255_S,plant_9,20240712,1.183465600013733
2024_EF1-3_C2-8_ETH4265_S,plant_1,20240712,1.40830397605896
2024_EF1-3_C2-8_ETH4265_S,plant_2,20240712,1.475678563117981
2024_EF1-3_C2-8_ETH4265_S,plant_3,20240712,1.0484787225723267
2024_EF1-3_C2-8_ETH4265_S,plant_4,20240712,1.4102269411087036
2024_EF1-3_C2-8_ETH4265_S,plant_5,20240712,0.5879666805267334
2024_EF1-3_C2-8_ETH4265_S,plant_6,20240712,0.7323354482650757
2024_EF1-3_C2-8_ETH4265_S,plant_7,20240712,1.1311683654785156
2024_EF1-3_C2-8_ETH4265_S,plant_8,20240712,0.7887780070304871
2024_EF1-3_C2-8_ETH4265_S,plant_9,20240712,0.9742165803909302
2024_EF1-4_C2-14_ETH4272_S,plant_1,20240712,1.0722557306289673
2024_EF1-4_C2-14_ETH4272_S,plant_2,20240712,1.0786381959915161
2024_EF1-4_C2-14_ETH4272_S,plant_3,20240712,1.0979913473129272
2024_EF1-4_C2-14_ETH4272_S,plant_4,20240712,1.0092741250991821
2024_EF1-4_C2-14_ETH4272_S,plant_5,20240712,0.9755986332893372
2024_EF1-4_C2-14_ETH4272_S,plant_6,20240712,0.9409173727035522
2024_EF1-4_C2-14_ETH4272_S,plant_7,20240712,1.3460049629211426
2024_EF1-4_C2-14_ETH4272_S,plant_8,20240712,1.5509530305862427
2024_EF1-4_C2-14_ETH4272_S,plant_9,20240712,1.3606364727020264
2024_EF1-5_VC_ETH4234_S,plant_1,20240712,0.8128334879875183
2024_EF1-5_VC_ETH4234_S,plant_2,20240712,0.9738087058067322
2024_EF1-5_VC_ETH4234_S,plant_3,20240712,1.0504467487335205
2024_EF1-5_VC_ETH4234_S,plant_4,20240712,0.7912788391113281
2024_EF1-5_VC_ETH4234_S,plant_5,20240712,0.28285062313079834
2024_EF1-5_VC_ETH4234_S,plant_6,20240712,0.7643967270851135
2024_EF1-5_VC_ETH4234_S,plant_7,20240712,0.8874561190605164
2024_EF1-5_VC_ETH4234_S,plant_8,20240712,0.8485994338989258
2024_EF1-5_VC_ETH4234_S,plant_9,20240712,0.7463297247886658
2024_EF1-6_C2-18_ETH4349_S,plant_1,20240712,1.2038174867630005
2024_EF1-6_C2-18_ETH4349_S,plant_2,20240712,0.905409574508667
2024_EF1-6_C2-18_ETH4349_S,plant_3,20240712,
2024_EF1-6_C2-18_ETH4349_S,plant_4,20240712,0.7164288759231567
2024_EF1-6_C2-18_ETH4349_S,plant_5,20240712,0.7531984448432922
2024_EF1-6_C2-18_ETH4349_S,plant_6,20240712,0.1913205236196518
2024_EF1-6_C2-18_ETH4349_S,plant_7,20240712,0.7424153089523315
2024_EF1-6_C2-18_ETH4349_S,plant_8,20240712,0.6360371708869934
2024_EF1-6_C2-18_ETH4349_S,plant_9,20240712,0.6589423418045044
2024_EF1-7_C2-18_ETH4354_S,plant_1,20240712,0.7372928261756897
2024_EF1-7_C2-18_ETH4354_S,plant_2,20240712,0.9419441819190979
2024_EF1-7_C2-18_ETH4354_S,plant_3,20240712,1.0941468477249146
2024_EF1-7_C2-18_ETH4354_S,plant_4,20240712,0.7314615249633789
2024_EF1-7_C2-18_ETH4354_S,plant_5,20240712,0.5190697312355042
2024_EF1-7_C2-18_ETH4354_S,plant_6,20240712,0.7563146352767944
2024_EF1-7_C2-18_ETH4354_S,plant_7,20240712,0.5640310645103455
2024_EF1-7_C2-18_ETH4354_S,plant_8,20240712,0.761633038520813
2024_EF1-7_C2-18_ETH4354_S,plant_9,20240712,0.840518057346344
2024_EF1-8_C2-18_ETH4358_S,plant_1,20240712,0.8829911351203918
2024_EF1-8_C2-18_ETH4358_S,plant_2,20240712,0.8935596942901611
2024_EF1-8_C2-18_ETH4358_S,plant_3,20240712,0.9896870851516724
2024_EF1-8_C2-18_ETH4358_S,plant_4,20240712,0.49993062019348145
2024_EF1-8_C2-18_ETH4358_S,plant_5,20240712,0.6377865076065063
